Full_Date,Open,High,Low,Close,Index
9/28/2016,14606.51,14740.07,14574.5,14731.43,Canada  S&P TSX (Major)
9/27/2016,14569.44,14599.11,14518.43,14558.04,Canada  S&P TSX (Major)
9/26/2016,14652.96,14664.74,14611.79,14619.46,Canada  S&P TSX (Major)
9/23/2016,14798.08,14798.08,14673.11,14697.93,Canada  S&P TSX (Major)
9/22/2016,14804.72,14841.23,14783.36,14797.18,Canada  S&P TSX (Major)
9/21/2016,14597.16,14720.78,14594.95,14710.82,Canada  S&P TSX (Major)
9/20/2016,14555.17,14573.25,14514.47,14521.98,Canada  S&P TSX (Major)
9/19/2016,14512.21,14557.48,14472.61,14496.23,Canada  S&P TSX (Major)
9/16/2016,14471.48,14471.48,14387.53,14450.69,Canada  S&P TSX (Major)
9/15/2016,14382.87,14529.79,14382.87,14503.67,Canada  S&P TSX (Major)
9/14/2016,14346.87,14455.77,14342.87,14366.46,Canada  S&P TSX (Major)
9/13/2016,14500.72,14500.72,14319.11,14349.1,Canada  S&P TSX (Major)
9/12/2016,14470.69,14628.29,14457.39,14597.14,Canada  S&P TSX (Major)
9/9/2016,14717.23,14717.23,14502.9,14540,Canada  S&P TSX (Major)
9/8/2016,14798.28,14822.96,14746.91,14803.26,Canada  S&P TSX (Major)
9/7/2016,14800.29,14806.6,14736.11,14796.75,Canada  S&P TSX (Major)
9/6/2016,14821.64,14821.64,14770.21,14813.02,Canada  S&P TSX (Major)
9/2/2016,14736.16,14841.36,14736.16,14795.7,Canada  S&P TSX (Major)
9/1/2016,14573.27,14705.27,14571.1,14683.91,Canada  S&P TSX (Major)
8/31/2016,14653.68,14666.57,14543.15,14597.95,Canada  S&P TSX (Major)
8/30/2016,14703.55,14779.58,14659.01,14684.85,Canada  S&P TSX (Major)
8/29/2016,14624.84,14707.87,14616.23,14681.97,Canada  S&P TSX (Major)
8/26/2016,14662.5,14746.19,14596.88,14639.88,Canada  S&P TSX (Major)
8/25/2016,14615.88,14677.68,14579.64,14630.72,Canada  S&P TSX (Major)
8/24/2016,14749.81,14757.8,14618.4,14626.24,Canada  S&P TSX (Major)
8/23/2016,14774.38,14796.56,14752.71,14764.77,Canada  S&P TSX (Major)
8/22/2016,14642.37,14748.19,14616.91,14748.19,Canada  S&P TSX (Major)
8/19/2016,14679.68,14700.13,14633.88,14687.46,Canada  S&P TSX (Major)
8/18/2016,14710.37,14712.7,14665.93,14695.68,Canada  S&P TSX (Major)
8/17/2016,14695.91,14701.78,14609.7,14697.6,Canada  S&P TSX (Major)
8/16/2016,14765.21,14765.21,14688.81,14703.44,Canada  S&P TSX (Major)
8/15/2016,14770.58,14802.98,14767.85,14777.02,Canada  S&P TSX (Major)
8/12/2016,14799.02,14799.02,14703.56,14747.45,Canada  S&P TSX (Major)
8/11/2016,14794.34,14855.69,14792.49,14796.06,Canada  S&P TSX (Major)
8/10/2016,14820.88,14846.3,14751.38,14775.04,Canada  S&P TSX (Major)
8/9/2016,14773.42,14835.15,14773.42,14801.23,Canada  S&P TSX (Major)
8/8/2016,14663.48,14783.16,14663.48,14755.62,Canada  S&P TSX (Major)
8/5/2016,14559.64,14651.43,14559.64,14648.77,Canada  S&P TSX (Major)
8/4/2016,14502.77,14539.91,14469.55,14528.78,Canada  S&P TSX (Major)
8/3/2016,14477.5,14523.89,14439.84,14512.05,Canada  S&P TSX (Major)
8/2/2016,14555.2,14559.45,14428.23,14477.01,Canada  S&P TSX (Major)
7/29/2016,14535.64,14591.64,14498.66,14582.74,Canada  S&P TSX (Major)
7/28/2016,14548.82,14571.56,14499.48,14552.72,Canada  S&P TSX (Major)
7/27/2016,14571.35,14609.02,14460.22,14546.54,Canada  S&P TSX (Major)
7/26/2016,14495.8,14564.89,14491.67,14550,Canada  S&P TSX (Major)
7/25/2016,14590.87,14590.87,14472.16,14498.1,Canada  S&P TSX (Major)
7/22/2016,14573.52,14605.25,14546.57,14600.66,Canada  S&P TSX (Major)
7/21/2016,14541.39,14596.31,14531.09,14565.83,Canada  S&P TSX (Major)
7/20/2016,14508.29,14567.35,14484.6,14533.57,Canada  S&P TSX (Major)
7/19/2016,14530.45,14536.63,14499.76,14524.61,Canada  S&P TSX (Major)
7/18/2016,14485.87,14534.81,14482.19,14532.4,Canada  S&P TSX (Major)
7/15/2016,14526.55,14531.74,14482.42,14482.42,Canada  S&P TSX (Major)
7/14/2016,14518.61,14558.12,14494.93,14514.52,Canada  S&P TSX (Major)
7/13/2016,14484.94,14535.65,14419.26,14493.8,Canada  S&P TSX (Major)
7/12/2016,14387.28,14487.98,14387.28,14477.67,Canada  S&P TSX (Major)
7/11/2016,14277.22,14415.48,14277.22,14361.88,Canada  S&P TSX (Major)
7/8/2016,14152.79,14327.8,14152.79,14259.84,Canada  S&P TSX (Major)
7/7/2016,14235.33,14259.06,14102.98,14134.46,Canada  S&P TSX (Major)
7/6/2016,14196.14,14233.93,14080.24,14231.06,Canada  S&P TSX (Major)
7/5/2016,14243.83,14249.92,14147.2,14219.57,Canada  S&P TSX (Major)
7/4/2016,14200.05,14291.62,14200.05,14258.87,Canada  S&P TSX (Major)
6/30/2016,14056.17,14106.79,13967.61,14064.54,Canada  S&P TSX (Major)
6/29/2016,13928.71,14057.97,13928.71,14036.74,Canada  S&P TSX (Major)
6/28/2016,13745.59,13869.2,13745.59,13842.69,Canada  S&P TSX (Major)
6/27/2016,13856.92,13856.92,13609.58,13689.79,Canada  S&P TSX (Major)
6/24/2016,14020.54,14020.54,13790.71,13891.88,Canada  S&P TSX (Major)
6/23/2016,14071.49,14150.4,14071.49,14131.38,Canada  S&P TSX (Major)
6/22/2016,14037.72,14066.56,13981.77,14003.81,Canada  S&P TSX (Major)
6/21/2016,14007.04,14049.22,13956.88,14012.32,Canada  S&P TSX (Major)
6/20/2016,13915.26,14059.44,13915.26,14015.14,Canada  S&P TSX (Major)
6/17/2016,13894.89,13957.21,13891.96,13901.77,Canada  S&P TSX (Major)
6/16/2016,13907.92,13907.92,13814.19,13882.41,Canada  S&P TSX (Major)
6/15/2016,13883.87,13987.57,13883.87,13923.45,Canada  S&P TSX (Major)
6/14/2016,13981.59,13999.96,13855.48,13884.23,Canada  S&P TSX (Major)
6/13/2016,14035.42,14078.63,13958.82,13993.88,Canada  S&P TSX (Major)
6/10/2016,14214.77,14214.77,14003.74,14037.54,Canada  S&P TSX (Major)
6/9/2016,14270.48,14270.48,14203.37,14240.02,Canada  S&P TSX (Major)
6/8/2016,14411.6,14450.91,14289.66,14313.1,Canada  S&P TSX (Major)
6/7/2016,14272.11,14365.61,14272.11,14365.61,Canada  S&P TSX (Major)
6/6/2016,14261.21,14297.51,14236.72,14276.16,Canada  S&P TSX (Major)
6/3/2016,14153.97,14240.29,14128.16,14226.78,Canada  S&P TSX (Major)
6/2/2016,14055.84,14147.63,14017.05,14136.99,Canada  S&P TSX (Major)
6/1/2016,14017.03,14066.01,13959.59,14063.54,Canada  S&P TSX (Major)
5/31/2016,14099.71,14172.35,14063.26,14065.78,Canada  S&P TSX (Major)
5/30/2016,14119.64,14123.97,14068.85,14086.67,Canada  S&P TSX (Major)
5/27/2016,14050.48,14130.91,14045.59,14105.23,Canada  S&P TSX (Major)
5/26/2016,14126.95,14143.5,14048.99,14049.2,Canada  S&P TSX (Major)
5/25/2016,13963.68,14093.29,13963.68,14053.74,Canada  S&P TSX (Major)
5/24/2016,13927.68,14025.82,13920.28,13952.85,Canada  S&P TSX (Major)
5/20/2016,13863.85,13962.01,13863.85,13919.58,Canada  S&P TSX (Major)
5/19/2016,13759.06,13817.32,13690.16,13817.32,Canada  S&P TSX (Major)
5/18/2016,13900.65,13949.5,13792.21,13826.01,Canada  S&P TSX (Major)
5/17/2016,13886.64,13981.23,13873.67,13917.1,Canada  S&P TSX (Major)
5/16/2016,13807.24,13930.61,13807.24,13893.49,Canada  S&P TSX (Major)
5/13/2016,13774.31,13833.61,13725.53,13748.58,Canada  S&P TSX (Major)
5/12/2016,13843.06,13882.54,13670.24,13787.8,Canada  S&P TSX (Major)
5/11/2016,13779,13829.73,13737.33,13788.21,Canada  S&P TSX (Major)
5/10/2016,13581.98,13797.96,13581.98,13775.19,Canada  S&P TSX (Major)
5/9/2016,13663.57,13663.57,13535.54,13563.84,Canada  S&P TSX (Major)
5/6/2016,13621.84,13768.36,13597.62,13701.47,Canada  S&P TSX (Major)
5/5/2016,13683.83,13758.9,13578.79,13632.01,Canada  S&P TSX (Major)
5/4/2016,13680.72,13734.08,13570.02,13632,Canada  S&P TSX (Major)
5/3/2016,13842.06,13842.06,13599.93,13707.68,Canada  S&P TSX (Major)
5/2/2016,13963.92,13963.92,13836.38,13865.63,Canada  S&P TSX (Major)
4/29/2016,13891.73,13972.62,13889.23,13951.45,Canada  S&P TSX (Major)
4/28/2016,13874.05,13966.52,13780.23,13886.43,Canada  S&P TSX (Major)
4/27/2016,13833.9,13902.8,13823.51,13887.66,Canada  S&P TSX (Major)
4/26/2016,13821.4,13862.36,13792.98,13809.44,Canada  S&P TSX (Major)
4/25/2016,13861.12,13861.12,13755.98,13795.99,Canada  S&P TSX (Major)
4/22/2016,13874.73,13928.81,13854.35,13874,Canada  S&P TSX (Major)
4/21/2016,13924.2,13963.09,13844.74,13881.2,Canada  S&P TSX (Major)
4/20/2016,13873,13971.83,13854.02,13911.29,Canada  S&P TSX (Major)
4/19/2016,13761.14,13871.84,13739.21,13867.28,Canada  S&P TSX (Major)
4/18/2016,13595.59,13730.59,13548.83,13719.82,Canada  S&P TSX (Major)
4/15/2016,13632.17,13657.56,13596.15,13637.2,Canada  S&P TSX (Major)
4/14/2016,13679.99,13701.07,13629.59,13668.29,Canada  S&P TSX (Major)
4/13/2016,13617.94,13703.61,13608.89,13671.35,Canada  S&P TSX (Major)
4/12/2016,13447.47,13632.76,13444.45,13581.42,Canada  S&P TSX (Major)
4/11/2016,13422.13,13528.95,13422.13,13422.76,Canada  S&P TSX (Major)
4/8/2016,13328.35,13428.81,13328.35,13396.73,Canada  S&P TSX (Major)
4/7/2016,13327.3,13327.3,13217.17,13266.44,Canada  S&P TSX (Major)
4/6/2016,13308.93,13348,13237.91,13347.46,Canada  S&P TSX (Major)
4/5/2016,13309.3,13326.53,13262.24,13304.66,Canada  S&P TSX (Major)
4/4/2016,13450.04,13452.92,13314.6,13336.15,Canada  S&P TSX (Major)
4/1/2016,13404.58,13440.84,13323.57,13440.44,Canada  S&P TSX (Major)
3/31/2016,13495.46,13548.17,13475.28,13494.36,Canada  S&P TSX (Major)
3/30/2016,13475.37,13574.99,13475.37,13503.98,Canada  S&P TSX (Major)
3/29/2016,13353.58,13443.8,13270.17,13426.23,Canada  S&P TSX (Major)
3/28/2016,13369.34,13395.51,13277.21,13390.19,Canada  S&P TSX (Major)
3/24/2016,13302.86,13358.11,13255.47,13358.11,Canada  S&P TSX (Major)
3/23/2016,13503.14,13503.14,13364.98,13379.48,Canada  S&P TSX (Major)
3/22/2016,13527.11,13565.41,13493.49,13493.49,Canada  S&P TSX (Major)
3/21/2016,13496.03,13567.37,13479.27,13561.09,Canada  S&P TSX (Major)
3/18/2016,13607.87,13621.77,13490.1,13497.07,Canada  S&P TSX (Major)
3/17/2016,13505.15,13685.45,13494.57,13621.3,Canada  S&P TSX (Major)
3/16/2016,13410.45,13507.32,13402.02,13478.13,Canada  S&P TSX (Major)
3/15/2016,13383.13,13400.31,13284.22,13400.31,Canada  S&P TSX (Major)
3/14/2016,13520.08,13530.33,13426.11,13477.54,Canada  S&P TSX (Major)
3/11/2016,13434.45,13543.29,13434.45,13522,Canada  S&P TSX (Major)
3/10/2016,13423.57,13513.2,13298.32,13379.14,Canada  S&P TSX (Major)
3/9/2016,13346.17,13435.94,13342.74,13392.9,Canada  S&P TSX (Major)
3/8/2016,13374.14,13391.84,13256.75,13311.05,Canada  S&P TSX (Major)
3/7/2016,13235.25,13447.68,13235.25,13383.6,Canada  S&P TSX (Major)
3/4/2016,13150.54,13281.83,13150.54,13212.5,Canada  S&P TSX (Major)
3/3/2016,13055.19,13157.42,13025.54,13123.65,Canada  S&P TSX (Major)
3/2/2016,12985.23,13030.37,12857.97,13017.93,Canada  S&P TSX (Major)
3/1/2016,12896.32,12998.53,12896.32,12982.1,Canada  S&P TSX (Major)
2/29/2016,12820.09,12912.6,12784.79,12860.35,Canada  S&P TSX (Major)
2/26/2016,12817.54,12915.72,12781.15,12797.79,Canada  S&P TSX (Major)
2/25/2016,12723.98,12753.6,12633.69,12753.6,Canada  S&P TSX (Major)
2/24/2016,12727.38,12754.88,12506.05,12740.27,Canada  S&P TSX (Major)
2/23/2016,12867.59,12962.78,12727.54,12763.44,Canada  S&P TSX (Major)
2/22/2016,12888.72,12984.72,12844.77,12845.63,Canada  S&P TSX (Major)
2/19/2016,12858.75,12858.75,12734.94,12813.4,Canada  S&P TSX (Major)
2/18/2016,12904.45,12947.34,12839.38,12931.36,Canada  S&P TSX (Major)
2/17/2016,12644.36,12880.69,12639,12867.16,Canada  S&P TSX (Major)
2/16/2016,12431.27,12561.31,12373.15,12554.98,Canada  S&P TSX (Major)
2/12/2016,12136.27,12381.87,12136.27,12381.24,Canada  S&P TSX (Major)
2/11/2016,12162.99,12162.99,11985.68,12087.37,Canada  S&P TSX (Major)
2/10/2016,12314.33,12392.27,12171.93,12185.72,Canada  S&P TSX (Major)
2/9/2016,12448.11,12448.11,12192.45,12282.65,Canada  S&P TSX (Major)
2/8/2016,12691.05,12691.05,12486.46,12535.4,Canada  S&P TSX (Major)
2/5/2016,12763.99,12776.99,12669.63,12763.99,Canada  S&P TSX (Major)
2/4/2016,12606.12,12826.74,12606.12,12774.5,Canada  S&P TSX (Major)
2/3/2016,12492.3,12613.9,12320.43,12593.02,Canada  S&P TSX (Major)
2/2/2016,12646.8,12646.8,12387.15,12442.26,Canada  S&P TSX (Major)
2/1/2016,12766.15,12766.15,12590.86,12674.37,Canada  S&P TSX (Major)
1/29/2016,12636.1,12822.13,12601.69,12822.13,Canada  S&P TSX (Major)
1/28/2016,12432.41,12612.17,12420.87,12591.93,Canada  S&P TSX (Major)
1/27/2016,12309.62,12524.13,12249.81,12377.77,Canada  S&P TSX (Major)
1/26/2016,12192.25,12373.98,12175.44,12331.32,Canada  S&P TSX (Major)
1/25/2016,12377.49,12377.49,12130.29,12143.16,Canada  S&P TSX (Major)
1/22/2016,12191.61,12389.58,12191.61,12389.58,Canada  S&P TSX (Major)
1/21/2016,11834.93,12070.73,11772.19,12035.86,Canada  S&P TSX (Major)
1/20/2016,11897.57,11932.42,11531.22,11843.11,Canada  S&P TSX (Major)
1/19/2016,12002.33,12099.56,11894.24,12002.24,Canada  S&P TSX (Major)
1/18/2016,12025.6,12047.93,11913.36,11942.17,Canada  S&P TSX (Major)
1/15/2016,12184.6,12184.6,11950.85,12073.46,Canada  S&P TSX (Major)
1/14/2016,12176.33,12362.79,12060.31,12336.03,Canada  S&P TSX (Major)
1/13/2016,12426.49,12499.46,12141.71,12170.41,Canada  S&P TSX (Major)
1/12/2016,12361.39,12451.67,12192.92,12373.9,Canada  S&P TSX (Major)
1/11/2016,12464.49,12479.36,12230.01,12319.25,Canada  S&P TSX (Major)
1/8/2016,12470.87,12543.39,12431.89,12445.45,Canada  S&P TSX (Major)
1/7/2016,12661.16,12661.16,12439.14,12448.21,Canada  S&P TSX (Major)
1/6/2016,12854.57,12854.57,12701.71,12726.8,Canada  S&P TSX (Major)
1/5/2016,12929.22,12954.89,12839.79,12920.14,Canada  S&P TSX (Major)
1/4/2016,12920.64,12928.9,12748.45,12927.15,Canada  S&P TSX (Major)
1/18/2018,4377.68,4422.75,4373.27,4417.94,Chile  Santiago IPSA
1/17/2018,4347.26,4390.92,4329.39,4377.68,Chile  Santiago IPSA
1/15/2018,4337.73,4357.54,4337.73,4347.26,Chile  Santiago IPSA
1/12/2018,4325.86,4343.24,4317.1,4337.73,Chile  Santiago IPSA
1/11/2018,4295.93,4327.99,4293.6,4325.86,Chile  Santiago IPSA
1/10/2018,4319.91,4321.49,4287.2,4295.93,Chile  Santiago IPSA
1/9/2018,4316.75,4324.11,4306.54,4319.91,Chile  Santiago IPSA
1/8/2018,4309.04,4327.29,4304.68,4316.75,Chile  Santiago IPSA
1/5/2018,4263.31,4315.2,4263.3,4309.04,Chile  Santiago IPSA
1/4/2018,4249.31,4268.1,4249.21,4263.31,Chile  Santiago IPSA
1/3/2018,4251.15,4270.66,4233.03,4249.31,Chile  Santiago IPSA
1/2/2018,4210.84,4257.62,4205.48,4251.15,Chile  Santiago IPSA
12/29/2017,4200.49,4218.89,4194.76,4210.84,Chile  Santiago IPSA
12/28/2017,4159.12,4204.66,4159.12,4200.49,Chile  Santiago IPSA
12/27/2017,4173.11,4176.91,4145.72,4159.12,Chile  Santiago IPSA
12/26/2017,4190.53,4191.88,4162.16,4173.11,Chile  Santiago IPSA
12/22/2017,4124.87,4196.59,4124.87,4190.53,Chile  Santiago IPSA
12/21/2017,4183.8,4198.8,4122.83,4124.87,Chile  Santiago IPSA
12/20/2017,4228.74,4238.95,4174.46,4183.8,Chile  Santiago IPSA
12/19/2017,4234.46,4268.97,4195.87,4228.74,Chile  Santiago IPSA
12/18/2017,3966.15,4275.18,3966.15,4237.06,Chile  Santiago IPSA
12/15/2017,3877.86,4000.55,3877.86,3963.71,Chile  Santiago IPSA
12/14/2017,3889.97,3915.5,3866,3877.86,Chile  Santiago IPSA
12/13/2017,3817.79,3899.12,3813.29,3889.97,Chile  Santiago IPSA
12/12/2017,3801.7,3827.25,3794.07,3817.79,Chile  Santiago IPSA
12/11/2017,3704.57,3811.37,3703.44,3801.7,Chile  Santiago IPSA
12/8/2017,3704.57,3733.03,3674.01,3704.57,Chile  Santiago IPSA
12/7/2017,3705.3,3733.03,3674.01,3704.57,Chile  Santiago IPSA
12/6/2017,3733.41,3738.76,3686.17,3705.3,Chile  Santiago IPSA
12/5/2017,3801.07,3803.54,3732.4,3733.41,Chile  Santiago IPSA
12/4/2017,3808.61,3837.61,3784.14,3801.07,Chile  Santiago IPSA
12/1/2017,3792.68,3816.65,3787.81,3808.61,Chile  Santiago IPSA
11/30/2017,3799.66,3811.96,3765.96,3792.68,Chile  Santiago IPSA
11/29/2017,3836.49,3856.58,3790.9,3799.66,Chile  Santiago IPSA
11/28/2017,3814.76,3845.29,3806.85,3836.49,Chile  Santiago IPSA
11/27/2017,3820.81,3830.23,3810.8,3814.76,Chile  Santiago IPSA
11/24/2017,3816.12,3845.36,3808.6,3820.81,Chile  Santiago IPSA
11/23/2017,3889.87,3905.48,3803.52,3816.12,Chile  Santiago IPSA
11/22/2017,3943.09,3961.84,3884.93,3889.87,Chile  Santiago IPSA
11/21/2017,3849.79,3956.4,3849.79,3943.09,Chile  Santiago IPSA
11/20/2017,4089.35,4089.35,3837.51,3849.79,Chile  Santiago IPSA
11/17/2017,4030.78,4092.56,4030.78,4089.35,Chile  Santiago IPSA
11/16/2017,3999.86,4052.68,3999.86,4030.78,Chile  Santiago IPSA
11/15/2017,4026.32,4033.52,3989.36,3999.86,Chile  Santiago IPSA
11/14/2017,4047.83,4076.57,4019.35,4026.32,Chile  Santiago IPSA
11/13/2017,4091.58,4097.48,4047.58,4047.83,Chile  Santiago IPSA
11/10/2017,4128.89,4131.88,4085.25,4091.58,Chile  Santiago IPSA
11/9/2017,4160.57,4168.46,4110.53,4128.89,Chile  Santiago IPSA
11/8/2017,4166.51,4172.26,4150.77,4160.57,Chile  Santiago IPSA
11/7/2017,4194.38,4207.04,4163.92,4166.51,Chile  Santiago IPSA
11/6/2017,4162.76,4205.05,4162.76,4194.38,Chile  Santiago IPSA
11/3/2017,4182.63,4188.2,4156.44,4162.76,Chile  Santiago IPSA
11/2/2017,4240.31,4242.56,4165.5,4182.63,Chile  Santiago IPSA
10/31/2017,4255.93,4259.75,4230.57,4240.31,Chile  Santiago IPSA
10/30/2017,4187.05,4256.79,4187.05,4255.93,Chile  Santiago IPSA
10/26/2017,4170.83,4191.62,4168.65,4187.05,Chile  Santiago IPSA
10/25/2017,4202.1,4207.68,4166.79,4170.83,Chile  Santiago IPSA
10/24/2017,4220.14,4223.21,4189.13,4202.1,Chile  Santiago IPSA
10/23/2017,4193.12,4229.04,4191.09,4220.14,Chile  Santiago IPSA
10/20/2017,4157.68,4198.34,4154.02,4193.12,Chile  Santiago IPSA
10/19/2017,4188.57,4188.57,4154.01,4157.68,Chile  Santiago IPSA
10/18/2017,4162.25,4192.4,4162.25,4188.57,Chile  Santiago IPSA
10/17/2017,4163.83,4171.22,4148.97,4162.25,Chile  Santiago IPSA
10/16/2017,4145.17,4171.47,4139.9,4163.83,Chile  Santiago IPSA
10/13/2017,4125.9,4151.39,4124.29,4145.17,Chile  Santiago IPSA
10/12/2017,4149.1,4158.07,4121.71,4125.9,Chile  Santiago IPSA
10/11/2017,4157.96,4158.35,4132.16,4149.1,Chile  Santiago IPSA
10/10/2017,4164.28,4169.96,4141.3,4157.96,Chile  Santiago IPSA
10/6/2017,4128.98,4168.56,4115.12,4164.28,Chile  Santiago IPSA
10/5/2017,4137.6,4140.26,4123.78,4128.98,Chile  Santiago IPSA
10/4/2017,4114.56,4140.25,4114.43,4137.6,Chile  Santiago IPSA
10/3/2017,4077.58,4118.05,4077.58,4114.56,Chile  Santiago IPSA
10/2/2017,4055.19,4080.7,4055.19,4077.58,Chile  Santiago IPSA
9/29/2017,4030.54,4062.42,4025.39,4055.19,Chile  Santiago IPSA
9/28/2017,4022.98,4035.4,4011.72,4030.54,Chile  Santiago IPSA
9/27/2017,3996.11,4027.66,3996.11,4022.98,Chile  Santiago IPSA
9/26/2017,3994.3,4006.52,3986.55,3996.11,Chile  Santiago IPSA
9/25/2017,4015.83,4023.41,3985.36,3994.3,Chile  Santiago IPSA
9/22/2017,4015.31,4022.73,4003.53,4015.83,Chile  Santiago IPSA
9/21/2017,3979.99,4020.83,3975.09,4015.31,Chile  Santiago IPSA
9/20/2017,3950.05,3985.23,3950.05,3979.99,Chile  Santiago IPSA
9/15/2017,3918.53,3959.34,3910.24,3950.05,Chile  Santiago IPSA
9/14/2017,3920.44,3924.67,3909.23,3918.53,Chile  Santiago IPSA
9/13/2017,3925,3936.03,3911.52,3920.44,Chile  Santiago IPSA
9/12/2017,3912.23,3943.34,3912.23,3925,Chile  Santiago IPSA
9/11/2017,3867.95,3917.92,3867.95,3912.23,Chile  Santiago IPSA
9/8/2017,3882.18,3896.77,3865.16,3867.95,Chile  Santiago IPSA
9/7/2017,3859.43,3888.99,3859.28,3882.18,Chile  Santiago IPSA
9/6/2017,3899.38,3899.6,3856.59,3859.43,Chile  Santiago IPSA
9/5/2017,3910.59,3913.84,3876.84,3899.38,Chile  Santiago IPSA
9/4/2017,3930.32,3930.77,3906.7,3910.59,Chile  Santiago IPSA
9/1/2017,3914.55,3935.89,3909.03,3930.32,Chile  Santiago IPSA
8/31/2017,3917.15,3926.29,3898.56,3914.55,Chile  Santiago IPSA
8/30/2017,3922.2,3932.34,3909.51,3917.15,Chile  Santiago IPSA
8/29/2017,3928.46,3928.46,3909.92,3922.2,Chile  Santiago IPSA
8/28/2017,3932.62,3945.9,3914.24,3928.46,Chile  Santiago IPSA
8/25/2017,3914.91,3934.58,3909.4,3932.62,Chile  Santiago IPSA
8/24/2017,3896.02,3922.34,3886.04,3914.91,Chile  Santiago IPSA
8/23/2017,3885.96,3901.43,3875.19,3896.02,Chile  Santiago IPSA
8/22/2017,3876.11,3890.07,3875.89,3885.96,Chile  Santiago IPSA
8/21/2017,3887.16,3894.14,3871,3876.11,Chile  Santiago IPSA
8/18/2017,3883.2,3891.31,3879.45,3887.16,Chile  Santiago IPSA
8/17/2017,3882.91,3896.53,3869.28,3883.2,Chile  Santiago IPSA
8/16/2017,3847.25,3895.4,3847.25,3882.91,Chile  Santiago IPSA
8/14/2017,3824.14,3859.74,3821.59,3847.25,Chile  Santiago IPSA
8/11/2017,3842.22,3846.07,3814.22,3824.14,Chile  Santiago IPSA
8/10/2017,3864.37,3869.02,3835.04,3842.22,Chile  Santiago IPSA
8/9/2017,3893.21,3893.21,3855.09,3864.37,Chile  Santiago IPSA
8/8/2017,3905.76,3905.76,3886.83,3893.21,Chile  Santiago IPSA
8/7/2017,3879.67,3908.55,3872.09,3905.76,Chile  Santiago IPSA
8/4/2017,3855.7,3880.58,3854.93,3879.67,Chile  Santiago IPSA
8/3/2017,3872.64,3874.27,3848.34,3855.7,Chile  Santiago IPSA
8/2/2017,3857.61,3876.8,3857.15,3872.64,Chile  Santiago IPSA
8/1/2017,3847.92,3860.1,3842.82,3857.61,Chile  Santiago IPSA
7/31/2017,3856.62,3861.48,3830.08,3847.92,Chile  Santiago IPSA
7/28/2017,3836.37,3857.34,3830.52,3856.62,Chile  Santiago IPSA
7/27/2017,3830.8,3839.82,3822.54,3836.37,Chile  Santiago IPSA
7/26/2017,3824.21,3832.36,3817,3830.8,Chile  Santiago IPSA
7/25/2017,3814.57,3832.22,3807.72,3824.21,Chile  Santiago IPSA
7/24/2017,3806.43,3820.53,3788.94,3814.57,Chile  Santiago IPSA
7/21/2017,3825.48,3828.46,3798.66,3806.43,Chile  Santiago IPSA
7/20/2017,3827.18,3828.98,3816.24,3825.48,Chile  Santiago IPSA
7/19/2017,3829,3834.29,3821.18,3827.18,Chile  Santiago IPSA
7/18/2017,3834.44,3836.59,3804.33,3829,Chile  Santiago IPSA
7/17/2017,3799.13,3837.15,3792.13,3834.44,Chile  Santiago IPSA
7/14/2017,3788.5,3803.74,3775.68,3799.13,Chile  Santiago IPSA
7/13/2017,3766.12,3791.67,3766.12,3788.5,Chile  Santiago IPSA
7/12/2017,3718.98,3768.21,3718.98,3766.12,Chile  Santiago IPSA
7/11/2017,3724.29,3731.25,3711.27,3718.98,Chile  Santiago IPSA
7/10/2017,3688.64,3726.61,3688.64,3724.29,Chile  Santiago IPSA
7/7/2017,3671.4,3696.11,3669.9,3688.64,Chile  Santiago IPSA
7/6/2017,3683.77,3685.56,3659.56,3671.4,Chile  Santiago IPSA
7/5/2017,3674.61,3685.82,3652.52,3683.96,Chile  Santiago IPSA
7/4/2017,3634.63,3676.82,3625.05,3674.61,Chile  Santiago IPSA
7/3/2017,3606.79,3637.28,3601.95,3634.63,Chile  Santiago IPSA
6/30/2017,3593.92,3611.59,3590.52,3606.79,Chile  Santiago IPSA
6/29/2017,3606.78,3610.47,3584.42,3593.92,Chile  Santiago IPSA
6/28/2017,3616.25,3623.52,3603.54,3606.78,Chile  Santiago IPSA
6/27/2017,3621.19,3633.13,3611.36,3616.25,Chile  Santiago IPSA
6/23/2017,3614.16,3639.3,3612.92,3621.19,Chile  Santiago IPSA
6/22/2017,3610.75,3623.4,3608.14,3614.16,Chile  Santiago IPSA
6/21/2017,3643.52,3645.14,3598.46,3610.75,Chile  Santiago IPSA
6/20/2017,3665.42,3665.59,3636.56,3643.52,Chile  Santiago IPSA
6/19/2017,3674.4,3684.2,3657.05,3665.42,Chile  Santiago IPSA
6/16/2017,3684.88,3691.23,3664.25,3674.4,Chile  Santiago IPSA
6/15/2017,3708.22,3709.69,3666.39,3684.88,Chile  Santiago IPSA
6/14/2017,3709.25,3715.33,3701.1,3708.22,Chile  Santiago IPSA
6/13/2017,3685.29,3712.12,3682.32,3709.25,Chile  Santiago IPSA
6/12/2017,3683.86,3690.28,3668.52,3685.29,Chile  Santiago IPSA
6/9/2017,3694,3699.79,3680.54,3683.86,Chile  Santiago IPSA
6/8/2017,3717.35,3720.54,3683.78,3694,Chile  Santiago IPSA
6/7/2017,3733.78,3738.23,3712.37,3717.35,Chile  Santiago IPSA
6/6/2017,3722.39,3739.87,3722.39,3733.78,Chile  Santiago IPSA
6/5/2017,3724.11,3725.74,3709.37,3722.39,Chile  Santiago IPSA
