Full_Date,Open,High,Low,Close,Index
2/19/2016,1003.72,1010.72,998.27,1010.01,Russell 2000
2/18/2016,1011.98,1013.6,1002.41,1004.71,Russell 2000
2/17/2016,997.83,1016.28,997.83,1011.13,Russell 2000
2/16/2016,972.45,996.39,972.45,995.8,Russell 2000
2/12/2016,955.34,972.87,955.34,971.99,Russell 2000
2/11/2016,958.89,958.89,943.1,953.72,Russell 2000
2/10/2016,965.52,983.45,963.32,963.48,Russell 2000
2/9/2016,967.85,975.14,957.09,963.9,Russell 2000
2/8/2016,982.15,982.15,955.71,969.34,Russell 2000
2/5/2016,1014.31,1014.31,985.62,985.62,Russell 2000
2/4/2016,1009.93,1025.11,1008.59,1014.79,Russell 2000
2/3/2016,1009.5,1016.92,989.25,1010.3,Russell 2000
2/2/2016,1030.56,1030.56,1005.4,1008.84,Russell 2000
2/1/2016,1033.53,1037.27,1020.59,1032.39,Russell 2000
1/29/2016,1035.38,1035.38,1035.38,1035.38,Russell 2000
1/28/2016,1004.15,1014.48,1000.38,1003.27,Russell 2000
1/27/2016,1016.9,1021.85,998.81,1002.75,Russell 2000
1/26/2016,998.19,1019.51,998.19,1017.97,Russell 2000
1/25/2016,997.37,997.37,997.37,997.37,Russell 2000
1/22/2016,1020.66,1020.66,1020.66,1020.66,Russell 2000
1/21/2016,999.53,1014.5,992.12,997.34,Russell 2000
1/20/2016,991.79,1008.68,958.48,999.31,Russell 2000
1/19/2016,1010.3,1017.83,985.22,994.87,Russell 2000
1/15/2016,1023.92,1023.92,983.98,1007.72,Russell 2000
1/14/2016,1010.64,1033.58,999.62,1025.67,Russell 2000
1/13/2016,1045.74,1050.66,1005.69,1010.19,Russell 2000
1/12/2016,1044.98,1056.92,1028.14,1044.7,Russell 2000
1/11/2016,1046.64,1052.59,1031.67,1041.9,Russell 2000
1/8/2016,1065.85,1072.09,1045.11,1046.2,Russell 2000
1/7/2016,1090.95,1090.95,1063.84,1064.57,Russell 2000
1/6/2016,1109.46,1109.46,1088.77,1094.37,Russell 2000
1/5/2016,1109.1,1112.67,1104.75,1110.44,Russell 2000
1/4/2016,1134.08,1134.08,1100.53,1108.62,Russell 2000
1/3/2016,1108.62,1108.62,1108.62,1108.62,Russell 2000
1/18/2018,2802.4,2805.83,2792.56,2798.03,S&P 500
1/17/2018,2784.99,2807.04,2778.38,2802.56,S&P 500
1/16/2018,2798.96,2807.54,2768.64,2776.42,S&P 500
1/12/2018,2770.18,2787.85,2769.64,2786.24,S&P 500
1/11/2018,2752.97,2767.56,2752.78,2767.56,S&P 500
1/10/2018,2745.55,2750.8,2736.06,2748.23,S&P 500
1/9/2018,2751.15,2759.14,2747.86,2751.29,S&P 500
1/8/2018,2742.67,2748.51,2737.6,2747.71,S&P 500
1/5/2018,2731.33,2743.45,2727.92,2743.15,S&P 500
1/4/2018,2719.31,2729.29,2719.07,2723.99,S&P 500
1/3/2018,2697.85,2714.37,2697.77,2713.06,S&P 500
1/2/2018,2683.73,2695.89,2682.36,2695.81,S&P 500
12/29/2017,2689.15,2692.12,2673.61,2673.61,S&P 500
12/28/2017,2686.1,2687.66,2682.69,2687.54,S&P 500
12/27/2017,2682.1,2685.64,2678.91,2682.62,S&P 500
12/26/2017,2679.09,2682.74,2677.96,2680.5,S&P 500
12/22/2017,2684.22,2685.35,2678.13,2683.34,S&P 500
12/21/2017,2683.02,2692.64,2682.4,2684.57,S&P 500
12/20/2017,2688.18,2691.01,2676.11,2679.25,S&P 500
12/19/2017,2692.71,2694.44,2680.74,2681.47,S&P 500
12/18/2017,2685.92,2694.97,2685.92,2690.16,S&P 500
12/15/2017,2660.63,2679.63,2659.14,2675.81,S&P 500
12/14/2017,2665.87,2668.09,2652.01,2652.01,S&P 500
12/13/2017,2667.59,2671.88,2662.85,2662.85,S&P 500
12/12/2017,2661.73,2669.72,2659.78,2664.11,S&P 500
12/11/2017,2652.19,2660.33,2651.47,2659.99,S&P 500
12/8/2017,2646.21,2651.65,2644.1,2651.5,S&P 500
12/7/2017,2628.38,2640.99,2626.53,2636.98,S&P 500
12/6/2017,2626.24,2634.41,2624.75,2629.27,S&P 500
12/5/2017,2639.78,2648.72,2627.73,2629.57,S&P 500
12/4/2017,2657.19,2665.19,2639.03,2639.44,S&P 500
12/1/2017,2645.1,2650.62,2605.52,2642.22,S&P 500
11/30/2017,2633.93,2657.74,2633.93,2647.58,S&P 500
11/29/2017,2627.82,2634.89,2620.32,2626.07,S&P 500
11/28/2017,2605.94,2627.69,2605.44,2627.04,S&P 500
11/27/2017,2602.66,2606.41,2598.87,2601.42,S&P 500
11/24/2017,2600.42,2604.21,2600.42,2602.42,S&P 500
11/22/2017,2600.31,2600.94,2595.23,2597.08,S&P 500
11/21/2017,2589.17,2601.19,2589.17,2599.03,S&P 500
11/20/2017,2579.49,2584.64,2578.24,2582.14,S&P 500
11/17/2017,2582.94,2583.96,2577.62,2578.85,S&P 500
11/16/2017,2572.95,2590.09,2572.95,2585.64,S&P 500
11/15/2017,2569.45,2572.84,2557.45,2564.62,S&P 500
11/14/2017,2577.75,2579.66,2566.56,2578.87,S&P 500
11/13/2017,2576.53,2587.66,2574.48,2584.84,S&P 500
11/10/2017,2580.18,2583.81,2575.57,2582.3,S&P 500
11/9/2017,2584,2586.5,2566.33,2584.62,S&P 500
11/8/2017,2588.71,2595.47,2585.02,2594.38,S&P 500
11/7/2017,2592.11,2597.02,2584.35,2590.64,S&P 500
11/6/2017,2587.47,2593.38,2585.66,2591.13,S&P 500
11/3/2017,2581.93,2588.42,2576.77,2587.84,S&P 500
11/2/2017,2579.46,2581.11,2566.17,2579.85,S&P 500
11/1/2017,2583.21,2588.4,2574.92,2579.36,S&P 500
10/31/2017,2575.99,2578.29,2572.15,2575.26,S&P 500
10/30/2017,2577.75,2580.03,2568.25,2572.83,S&P 500
10/27/2017,2570.26,2582.98,2565.94,2581.07,S&P 500
10/26/2017,2560.08,2567.07,2559.8,2560.4,S&P 500
10/25/2017,2566.52,2567.4,2544,2557.15,S&P 500
10/24/2017,2568.66,2572.18,2565.58,2569.13,S&P 500
10/23/2017,2578.08,2578.29,2564.33,2564.98,S&P 500
10/20/2017,2567.56,2575.44,2567.56,2575.21,S&P 500
10/19/2017,2553.39,2562.36,2547.92,2562.1,S&P 500
10/18/2017,2562.87,2564.11,2559.67,2561.26,S&P 500
10/17/2017,2557.17,2559.71,2554.69,2559.36,S&P 500
10/16/2017,2555.57,2559.47,2552.64,2557.64,S&P 500
10/13/2017,2555.66,2557.65,2552.09,2553.17,S&P 500
10/12/2017,2552.88,2555.33,2548.31,2550.93,S&P 500
10/11/2017,2550.62,2555.24,2547.95,2555.24,S&P 500
10/10/2017,2549.99,2555.23,2544.86,2550.64,S&P 500
10/9/2017,2551.39,2551.82,2541.6,2544.73,S&P 500
10/6/2017,2547.44,2549.41,2543.79,2549.33,S&P 500
10/5/2017,2540.86,2552.51,2540.02,2552.07,S&P 500
10/4/2017,2533.48,2540.53,2531.8,2537.74,S&P 500
10/3/2017,2530.34,2535.13,2528.85,2534.58,S&P 500
10/2/2017,2521.2,2529.23,2520.4,2529.12,S&P 500
9/29/2017,2509.96,2519.44,2507.99,2519.36,S&P 500
9/28/2017,2503.41,2510.81,2502.93,2510.06,S&P 500
9/27/2017,2503.3,2511.75,2495.91,2507.04,S&P 500
9/26/2017,2501.04,2503.51,2495.12,2496.84,S&P 500
9/25/2017,2499.39,2502.54,2488.03,2496.66,S&P 500
9/22/2017,2497.26,2503.47,2496.54,2502.22,S&P 500
9/21/2017,2507.16,2507.16,2499,2500.6,S&P 500
9/20/2017,2506.84,2508.85,2496.67,2508.24,S&P 500
9/19/2017,2506.29,2507.84,2503.19,2506.65,S&P 500
9/18/2017,2502.51,2508.32,2499.92,2503.87,S&P 500
9/15/2017,2495.67,2500.23,2493.16,2500.23,S&P 500
9/14/2017,2494.56,2498.43,2491.35,2495.62,S&P 500
9/13/2017,2493.89,2498.37,2492.14,2498.37,S&P 500
9/12/2017,2491.94,2496.77,2490.37,2496.48,S&P 500
9/11/2017,2474.52,2488.95,2474.52,2488.11,S&P 500
9/8/2017,2462.25,2467.11,2459.4,2461.43,S&P 500
9/7/2017,2468.06,2468.62,2460.29,2465.1,S&P 500
9/6/2017,2463.83,2469.64,2459.2,2465.54,S&P 500
9/5/2017,2470.35,2471.97,2446.55,2457.85,S&P 500
9/1/2017,2474.42,2480.38,2473.85,2476.55,S&P 500
8/31/2017,2462.65,2475.01,2462.65,2471.65,S&P 500
8/30/2017,2446.06,2460.31,2443.77,2457.59,S&P 500
8/29/2017,2431.94,2449.19,2428.2,2446.3,S&P 500
8/28/2017,2447.35,2449.12,2439.03,2444.24,S&P 500
8/25/2017,2444.72,2453.96,2442.22,2443.05,S&P 500
8/24/2017,2447.91,2450.39,2436.19,2438.97,S&P 500
8/23/2017,2444.88,2448.91,2441.42,2444.04,S&P 500
8/22/2017,2433.75,2454.77,2433.67,2452.51,S&P 500
8/21/2017,2425.5,2430.58,2417.35,2428.37,S&P 500
8/18/2017,2427.64,2440.27,2420.69,2425.55,S&P 500
8/17/2017,2462.95,2465.02,2430.01,2430.01,S&P 500
8/16/2017,2468.63,2474.93,2463.86,2468.11,S&P 500
8/15/2017,2468.66,2468.9,2461.61,2464.61,S&P 500
8/14/2017,2454.96,2468.22,2454.96,2465.84,S&P 500
8/11/2017,2441.04,2448.09,2437.85,2441.32,S&P 500
8/10/2017,2465.38,2465.38,2437.75,2438.21,S&P 500
8/9/2017,2465.35,2474.41,2462.08,2474.02,S&P 500
8/8/2017,2478.35,2490.87,2470.32,2474.92,S&P 500
8/7/2017,2477.14,2480.95,2475.88,2480.91,S&P 500
8/4/2017,2476.88,2480,2472.08,2476.83,S&P 500
8/3/2017,2476.03,2476.03,2468.85,2472.16,S&P 500
8/2/2017,2480.38,2480.38,2466.48,2477.57,S&P 500
8/1/2017,2477.1,2478.51,2471.14,2476.35,S&P 500
7/31/2017,2475.94,2477.96,2468.53,2470.3,S&P 500
7/28/2017,2469.12,2473.53,2464.66,2472.1,S&P 500
7/27/2017,2482.76,2484.04,2459.93,2475.42,S&P 500
7/26/2017,2479.97,2481.69,2474.94,2477.83,S&P 500
7/25/2017,2477.88,2481.24,2474.91,2477.13,S&P 500
7/24/2017,2472.04,2473.1,2466.32,2469.91,S&P 500
7/21/2017,2467.4,2472.54,2465.06,2472.54,S&P 500
7/20/2017,2475.56,2477.62,2468.43,2473.45,S&P 500
7/19/2017,2463.85,2473.83,2463.85,2473.83,S&P 500
7/18/2017,2455.88,2460.92,2450.34,2460.61,S&P 500
7/17/2017,2459.5,2462.82,2457.16,2459.14,S&P 500
7/14/2017,2449.16,2463.54,2446.69,2459.27,S&P 500
7/13/2017,2444.99,2449.32,2441.69,2447.83,S&P 500
7/12/2017,2435.75,2445.76,2435.75,2443.25,S&P 500
7/11/2017,2427.35,2429.3,2412.79,2425.53,S&P 500
7/10/2017,2424.51,2432,2422.27,2427.43,S&P 500
7/7/2017,2413.52,2426.92,2413.52,2425.18,S&P 500
7/6/2017,2423.44,2424.28,2407.7,2409.75,S&P 500
7/5/2017,2430.78,2434.9,2422.05,2432.54,S&P 500
7/3/2017,2431.39,2439.17,2428.69,2429.01,S&P 500
6/30/2017,2429.2,2432.71,2421.65,2423.41,S&P 500
6/29/2017,2442.38,2442.73,2405.7,2419.7,S&P 500
6/28/2017,2428.7,2442.97,2428.02,2440.69,S&P 500
6/27/2017,2436.34,2440.15,2419.38,2419.38,S&P 500
6/26/2017,2443.32,2450.42,2437.03,2439.07,S&P 500
6/23/2017,2434.65,2441.4,2431.11,2438.3,S&P 500
6/22/2017,2437.4,2441.62,2433.27,2434.5,S&P 500
6/21/2017,2439.31,2442.23,2430.74,2435.61,S&P 500
6/20/2017,2450.66,2450.66,2436.6,2437.03,S&P 500
6/19/2017,2442.55,2453.82,2441.79,2453.46,S&P 500
6/16/2017,2431.24,2433.15,2422.88,2433.15,S&P 500
6/15/2017,2424.14,2433.95,2418.53,2432.46,S&P 500
6/14/2017,2443.75,2443.75,2428.34,2437.92,S&P 500
6/13/2017,2434.15,2441.49,2431.28,2440.35,S&P 500
6/12/2017,2425.88,2430.38,2419.97,2429.39,S&P 500
6/9/2017,2436.39,2446.2,2415.7,2431.77,S&P 500
6/8/2017,2434.27,2439.27,2427.94,2433.79,S&P 500
6/7/2017,2432.03,2435.28,2424.75,2433.14,S&P 500
6/6/2017,2431.92,2436.21,2428.12,2429.33,S&P 500
6/5/2017,2437.83,2439.55,2434.32,2436.1,S&P 500
6/2/2017,2431.28,2440.23,2427.71,2439.07,S&P 500
6/1/2017,2415.65,2430.06,2413.54,2430.06,S&P 500
5/31/2017,2415.63,2415.99,2403.59,2411.8,S&P 500
5/30/2017,2411.67,2415.26,2409.43,2412.91,S&P 500
5/26/2017,2414.5,2416.68,2412.2,2415.82,S&P 500
5/25/2017,2409.54,2418.71,2408.01,2415.07,S&P 500
5/24/2017,2401.41,2405.58,2397.99,2404.39,S&P 500
5/23/2017,2397.04,2400.85,2393.88,2398.42,S&P 500
5/22/2017,2387.21,2395.46,2386.92,2394.02,S&P 500
5/19/2017,2371.37,2389.06,2370.43,2381.73,S&P 500
5/18/2017,2354.69,2375.74,2352.72,2365.72,S&P 500
5/17/2017,2382.95,2384.87,2356.21,2357.03,S&P 500
5/16/2017,2404.55,2405.77,2396.05,2400.67,S&P 500
5/15/2017,2393.98,2404.05,2393.94,2402.32,S&P 500
5/12/2017,2392.44,2392.44,2387.19,2390.9,S&P 500
5/11/2017,2394.84,2395.72,2381.74,2394.44,S&P 500
5/10/2017,2396.79,2399.74,2392.79,2399.63,S&P 500
5/9/2017,2401.58,2403.87,2392.44,2396.92,S&P 500
5/8/2017,2399.94,2401.36,2393.92,2399.38,S&P 500
5/5/2017,2392.37,2399.29,2389.38,2399.29,S&P 500
5/4/2017,2389.79,2391.43,2380.35,2389.52,S&P 500
5/3/2017,2386.5,2389.82,2379.75,2388.13,S&P 500
5/2/2017,2391.05,2392.93,2385.82,2391.17,S&P 500
5/1/2017,2388.5,2394.49,2384.83,2388.33,S&P 500
4/28/2017,2393.68,2393.68,2382.36,2384.2,S&P 500
4/27/2017,2389.7,2392.1,2382.68,2388.77,S&P 500
4/26/2017,2388.98,2398.16,2386.76,2387.45,S&P 500
4/25/2017,2381.51,2392.48,2381.15,2388.61,S&P 500
4/24/2017,2370.33,2376.98,2369.19,2374.15,S&P 500
4/21/2017,2354.74,2356.18,2344.51,2348.69,S&P 500
4/20/2017,2342.69,2361.37,2340.91,2355.84,S&P 500
4/19/2017,2346.79,2352.63,2335.05,2338.17,S&P 500
4/18/2017,2342.53,2348.35,2334.54,2342.19,S&P 500
4/17/2017,2332.62,2349.14,2332.51,2349.01,S&P 500
4/13/2017,2341.98,2348.26,2328.95,2328.95,S&P 500
4/12/2017,2352.15,2352.72,2341.18,2344.93,S&P 500
4/11/2017,2353.92,2355.22,2337.25,2353.78,S&P 500
4/10/2017,2357.16,2366.37,2351.5,2357.16,S&P 500
4/7/2017,2356.59,2363.76,2350.74,2355.54,S&P 500
4/6/2017,2353.79,2364.16,2348.9,2357.49,S&P 500
4/5/2017,2366.59,2378.36,2350.52,2352.95,S&P 500
4/4/2017,2354.76,2360.53,2350.72,2360.16,S&P 500
4/3/2017,2362.34,2365.87,2344.73,2358.84,S&P 500
3/31/2017,2364.82,2370.35,2362.6,2362.72,S&P 500
3/30/2017,2361.31,2370.42,2358.58,2368.06,S&P 500
3/29/2017,2356.54,2363.36,2352.94,2361.13,S&P 500
3/28/2017,2339.79,2363.78,2337.63,2358.57,S&P 500
3/27/2017,2329.11,2344.9,2322.25,2341.59,S&P 500
3/24/2017,2350.42,2356.22,2335.74,2343.98,S&P 500
3/23/2017,2345.97,2358.92,2342.13,2345.96,S&P 500
3/22/2017,2343,2351.81,2336.45,2348.45,S&P 500
3/21/2017,2379.32,2381.93,2341.9,2344.02,S&P 500
3/20/2017,2378.24,2379.55,2369.66,2373.47,S&P 500
3/17/2017,2383.71,2385.71,2377.64,2378.25,S&P 500
3/16/2017,2387.71,2388.1,2377.18,2381.38,S&P 500
3/15/2017,2370.34,2390.01,2368.94,2385.26,S&P 500
3/14/2017,2368.55,2368.55,2358.18,2365.45,S&P 500
3/13/2017,2371.56,2374.42,2368.52,2373.47,S&P 500
3/10/2017,2372.52,2376.86,2363.04,2372.6,S&P 500
3/9/2017,2363.49,2369.08,2354.54,2364.87,S&P 500
3/8/2017,2369.81,2373.09,2361.01,2362.98,S&P 500
3/7/2017,2370.74,2375.12,2365.51,2368.39,S&P 500
3/6/2017,2375.23,2378.8,2367.98,2375.31,S&P 500
3/3/2017,2380.92,2383.89,2375.39,2383.12,S&P 500
3/2/2017,2394.75,2394.75,2380.17,2381.92,S&P 500
3/1/2017,2380.13,2400.98,2380.13,2395.96,S&P 500
2/28/2017,2366.08,2367.79,2358.96,2363.64,S&P 500
2/27/2017,2365.23,2371.54,2361.87,2369.75,S&P 500
2/24/2017,2355.73,2367.34,2352.87,2367.34,S&P 500
2/23/2017,2367.5,2368.26,2355.09,2363.81,S&P 500
2/22/2017,2361.11,2365.13,2358.34,2362.82,S&P 500
2/21/2017,2354.91,2366.71,2354.91,2365.38,S&P 500
2/17/2017,2343.01,2351.16,2339.58,2351.16,S&P 500
2/16/2017,2349.64,2351.31,2338.87,2347.22,S&P 500
2/15/2017,2335.58,2351.3,2334.81,2349.25,S&P 500
2/14/2017,2326.12,2337.58,2322.17,2337.58,S&P 500
2/13/2017,2321.72,2331.58,2321.42,2328.25,S&P 500
2/10/2017,2312.27,2319.23,2311.1,2316.1,S&P 500
2/9/2017,2296.7,2311.08,2296.61,2307.87,S&P 500
2/8/2017,2289.55,2295.91,2285.38,2294.67,S&P 500
2/7/2017,2295.87,2299.4,2290.16,2293.08,S&P 500
2/6/2017,2294.28,2296.18,2288.57,2292.56,S&P 500
2/3/2017,2288.54,2298.31,2287.88,2297.42,S&P 500
2/2/2017,2276.69,2283.97,2271.65,2280.85,S&P 500
2/1/2017,2285.59,2289.14,2272.44,2279.55,S&P 500
1/31/2017,2274.02,2279.09,2267.21,2278.87,S&P 500
1/30/2017,2286.01,2286.01,2268.04,2280.9,S&P 500
1/27/2017,2299.02,2299.02,2291.62,2294.69,S&P 500
1/26/2017,2298.63,2300.99,2294.08,2296.68,S&P 500
1/25/2017,2288.88,2299.55,2288.88,2298.37,S&P 500
1/24/2017,2267.88,2284.63,2266.68,2280.07,S&P 500
1/23/2017,2267.78,2271.78,2257.02,2265.2,S&P 500
1/20/2017,2269.96,2276.96,2265.01,2271.31,S&P 500
1/19/2017,2271.9,2274.33,2258.41,2263.69,S&P 500
1/18/2017,2269.14,2272.01,2263.35,2271.89,S&P 500
1/17/2017,2269.14,2272.08,2262.81,2267.89,S&P 500
1/13/2017,2272.74,2278.68,2271.51,2274.64,S&P 500
1/12/2017,2271.14,2271.78,2254.25,2270.44,S&P 500
1/11/2017,2268.6,2275.32,2260.83,2275.32,S&P 500
1/10/2017,2269.72,2279.27,2265.27,2268.9,S&P 500
1/9/2017,2273.59,2275.49,2268.9,2268.9,S&P 500
1/6/2017,2271.14,2282.1,2264.06,2276.98,S&P 500
1/5/2017,2268.18,2271.5,2260.45,2269,S&P 500
1/4/2017,2261.6,2272.82,2261.6,2270.75,S&P 500
1/3/2017,2251.57,2263.88,2245.13,2257.83,S&P 500
12/30/2016,2251.61,2253.58,2233.62,2238.83,S&P 500
12/29/2016,2249.5,2254.51,2244.56,2249.26,S&P 500
12/28/2016,2270.23,2271.31,2249.11,2249.92,S&P 500
12/27/2016,2266.23,2273.82,2266.15,2268.88,S&P 500
12/23/2016,2260.25,2263.79,2258.84,2263.79,S&P 500
12/22/2016,2262.93,2263.18,2256.08,2260.96,S&P 500
12/21/2016,2270.54,2271.23,2265.15,2265.18,S&P 500
12/20/2016,2266.5,2272.56,2266.14,2270.76,S&P 500
12/19/2016,2259.24,2267.47,2258.21,2262.53,S&P 500
12/16/2016,2266.81,2268.05,2254.24,2258.07,S&P 500
12/15/2016,2253.77,2272.12,2253.77,2262.03,S&P 500
12/14/2016,2268.35,2276.2,2248.44,2253.28,S&P 500
12/13/2016,2263.32,2277.53,2263.32,2271.72,S&P 500
12/12/2016,2258.83,2264.03,2252.37,2256.96,S&P 500
12/9/2016,2249.73,2259.8,2249.23,2259.53,S&P 500
12/8/2016,2241.13,2251.69,2237.57,2246.19,S&P 500
12/7/2016,2210.72,2241.63,2208.93,2241.35,S&P 500
12/6/2016,2207.26,2212.78,2202.21,2212.23,S&P 500
12/5/2016,2200.65,2209.42,2199.97,2204.71,S&P 500
12/2/2016,2191.12,2197.95,2188.37,2191.95,S&P 500
12/1/2016,2200.17,2202.6,2187.44,2191.08,S&P 500
11/30/2016,2204.97,2214.1,2198.81,2198.81,S&P 500
11/29/2016,2200.76,2210.46,2198.15,2204.66,S&P 500
11/28/2016,2210.21,2211.14,2200.36,2201.72,S&P 500
11/25/2016,2206.27,2213.35,2206.27,2213.35,S&P 500
11/23/2016,2198.55,2204.72,2194.51,2204.72,S&P 500
11/22/2016,2201.56,2204.8,2194.51,2202.94,S&P 500
11/21/2016,2186.43,2198.7,2186.43,2198.18,S&P 500
11/18/2016,2186.85,2189.89,2180.38,2181.9,S&P 500
11/17/2016,2178.61,2188.06,2176.65,2187.12,S&P 500
11/16/2016,2177.53,2179.22,2172.2,2176.94,S&P 500
11/15/2016,2168.29,2180.84,2166.38,2180.39,S&P 500
11/14/2016,2165.64,2171.36,2156.08,2164.2,S&P 500
11/11/2016,2162.71,2165.92,2152.49,2164.45,S&P 500
11/10/2016,2167.49,2182.3,2151.17,2167.48,S&P 500
11/9/2016,2131.56,2170.1,2125.35,2163.26,S&P 500
11/8/2016,2129.92,2146.87,2123.56,2139.56,S&P 500
11/7/2016,2100.59,2132,2100.59,2131.52,S&P 500
11/4/2016,2083.79,2099.07,2083.79,2085.18,S&P 500
11/3/2016,2098.8,2102.56,2085.23,2088.66,S&P 500
11/2/2016,2109.43,2111.76,2094,2097.94,S&P 500
11/1/2016,2128.68,2131.45,2097.85,2111.72,S&P 500
10/31/2016,2129.78,2133.25,2125.53,2126.15,S&P 500
10/28/2016,2132.23,2140.72,2119.36,2126.41,S&P 500
10/27/2016,2144.06,2147.13,2132.52,2133.04,S&P 500
10/26/2016,2136.97,2145.73,2131.59,2139.43,S&P 500
10/25/2016,2149.72,2151.44,2141.93,2143.16,S&P 500
10/24/2016,2148.5,2154.79,2146.91,2151.33,S&P 500
10/21/2016,2139.43,2142.63,2130.09,2141.16,S&P 500
10/20/2016,2142.51,2147.18,2133.44,2141.34,S&P 500
10/19/2016,2140.81,2148.44,2138.15,2144.29,S&P 500
10/18/2016,2138.31,2144.38,2135.49,2139.6,S&P 500
10/17/2016,2132.95,2135.61,2124.43,2126.5,S&P 500
10/14/2016,2139.68,2149.19,2132.98,2132.98,S&P 500
10/13/2016,2130.26,2138.19,2114.72,2132.55,S&P 500
10/12/2016,2137.67,2145.36,2132.77,2139.18,S&P 500
10/11/2016,2161.35,2161.56,2128.84,2136.73,S&P 500
10/10/2016,2160.39,2169.6,2160.39,2163.66,S&P 500
10/7/2016,2164.19,2165.86,2144.85,2153.74,S&P 500
10/6/2016,2158.22,2162.93,2150.28,2160.77,S&P 500
10/5/2016,2155.15,2163.95,2155.15,2159.73,S&P 500
10/4/2016,2163.37,2165.46,2144.01,2150.49,S&P 500
10/3/2016,2164.33,2164.41,2154.77,2161.2,S&P 500
9/30/2016,2156.51,2175.3,2156.51,2168.27,S&P 500
9/29/2016,2168.9,2172.67,2145.2,2151.13,S&P 500
9/28/2016,2161.85,2172.4,2151.79,2171.37,S&P 500
9/27/2016,2146.04,2161.13,2141.55,2159.93,S&P 500
9/26/2016,2158.54,2158.54,2145.04,2146.1,S&P 500
9/23/2016,2173.29,2173.75,2163.97,2164.69,S&P 500
9/22/2016,2170.94,2179.99,2170.94,2177.18,S&P 500
9/21/2016,2144.58,2165.11,2139.57,2163.12,S&P 500
9/20/2016,2145.94,2150.8,2139.17,2139.76,S&P 500
9/19/2016,2143.99,2153.61,2135.91,2139.12,S&P 500
9/16/2016,2146.48,2146.48,2131.2,2139.16,S&P 500
9/15/2016,2125.36,2151.31,2122.36,2147.26,S&P 500
9/14/2016,2127.86,2141.33,2119.9,2125.77,S&P 500
9/13/2016,2150.47,2150.47,2120.27,2127.02,S&P 500
9/12/2016,2120.86,2163.3,2119.12,2159.04,S&P 500
9/9/2016,2169.08,2169.08,2127.81,2127.81,S&P 500
9/8/2016,2182.76,2184.94,2177.49,2181.3,S&P 500
9/7/2016,2185.17,2187.87,2179.07,2186.16,S&P 500
9/6/2016,2181.61,2186.57,2175.1,2186.48,S&P 500
9/2/2016,2177.49,2184.87,2173.59,2179.98,S&P 500
9/1/2016,2171.33,2173.56,2157.09,2170.86,S&P 500
8/31/2016,2173.56,2173.79,2161.35,2170.95,S&P 500
8/30/2016,2179.45,2182.27,2170.41,2176.12,S&P 500
8/29/2016,2170.19,2183.48,2170.19,2180.38,S&P 500
8/26/2016,2175.1,2187.94,2160.39,2169.04,S&P 500
8/25/2016,2173.29,2179,2169.74,2172.47,S&P 500
8/24/2016,2185.09,2186.66,2171.25,2175.44,S&P 500
8/23/2016,2187.81,2193.42,2186.8,2186.9,S&P 500
8/22/2016,2181.58,2185.15,2175.96,2182.64,S&P 500
8/19/2016,2184.24,2185,2175.13,2183.87,S&P 500
8/18/2016,2181.9,2187.03,2180.46,2187.02,S&P 500
8/17/2016,2177.84,2183.08,2168.5,2182.22,S&P 500
8/16/2016,2186.24,2186.24,2178.14,2178.15,S&P 500
8/15/2016,2186.08,2193.81,2186.08,2190.15,S&P 500
8/12/2016,2183.74,2186.28,2179.42,2184.05,S&P 500
8/11/2016,2177.97,2188.45,2177.97,2185.79,S&P 500
8/10/2016,2182.81,2183.41,2172,2175.49,S&P 500
8/9/2016,2182.24,2187.66,2178.61,2181.74,S&P 500
8/8/2016,2183.76,2185.44,2177.85,2180.89,S&P 500
8/5/2016,2168.79,2182.87,2168.79,2182.87,S&P 500
8/4/2016,2163.51,2168.19,2159.07,2164.25,S&P 500
8/3/2016,2156.81,2163.79,2152.56,2163.79,S&P 500
8/2/2016,2169.94,2170.2,2147.58,2157.03,S&P 500
8/1/2016,2173.15,2178.29,2166.21,2170.84,S&P 500
7/29/2016,2168.83,2177.09,2163.49,2173.6,S&P 500
7/28/2016,2166.05,2172.85,2159.74,2170.06,S&P 500
7/27/2016,2169.81,2174.98,2159.07,2166.58,S&P 500
7/26/2016,2168.97,2173.54,2160.18,2169.18,S&P 500
7/25/2016,2173.71,2173.71,2161.95,2168.48,S&P 500
7/22/2016,2166.47,2175.11,2163.24,2175.03,S&P 500
7/21/2016,2172.91,2174.56,2159.75,2165.17,S&P 500
7/20/2016,2166.1,2175.63,2164.89,2173.02,S&P 500
7/19/2016,2163.79,2164.63,2159.01,2163.78,S&P 500
7/18/2016,2162.04,2168.35,2159.63,2166.89,S&P 500
7/15/2016,2165.13,2169.05,2155.79,2161.74,S&P 500
7/14/2016,2157.88,2168.99,2157.88,2163.75,S&P 500
7/13/2016,2153.81,2156.45,2146.21,2152.43,S&P 500
7/12/2016,2139.5,2155.4,2139.5,2152.14,S&P 500
7/11/2016,2131.72,2143.16,2131.72,2137.16,S&P 500
7/8/2016,2106.97,2131.71,2106.97,2129.9,S&P 500
7/7/2016,2100.42,2109.08,2089.39,2097.9,S&P 500
7/6/2016,2084.43,2100.72,2074.02,2099.73,S&P 500
7/5/2016,2095.05,2095.05,2080.86,2088.55,S&P 500
7/1/2016,2099.34,2108.71,2097.9,2102.95,S&P 500
