Full_Date,Open,High,Low,Close,Index
2/17/2016,285.32,286.42,285.32,286.35,DJ Global Index (World)
2/16/2016,280.95,281.14,280.31,280.9,DJ Global Index (World)
2/15/2016,278.2,278.65,278.04,278.59,DJ Global Index (World)
2/14/2016,274.57,274.57,274.57,274.57,DJ Global Index (World)
2/12/2016,274.54,274.67,270.29,274.54,DJ Global Index (World)
2/11/2016,271.99,272.03,270.77,270.88,DJ Global Index (World)
2/10/2016,276.42,276.64,276.15,276.17,DJ Global Index (World)
2/9/2016,275.68,275.77,274.63,275.05,DJ Global Index (World)
2/8/2016,277.94,277.94,276.84,276.96,DJ Global Index (World)
2/7/2016,282.04,282.04,282.04,282.04,DJ Global Index (World)
2/5/2016,282.34,286.83,281.77,282.34,DJ Global Index (World)
2/4/2016,286.44,286.5,286.2,286.42,DJ Global Index (World)
2/3/2016,284.8,285.15,284.72,285.14,DJ Global Index (World)
2/2/2016,284.32,284.32,283.07,283.23,DJ Global Index (World)
2/1/2016,289.44,289.65,289.26,289.44,DJ Global Index (World)
1/31/2016,288.84,288.84,288.84,288.84,DJ Global Index (World)
1/29/2016,288.62,288.78,288.62,288.62,DJ Global Index (World)
1/28/2016,283.05,283.09,282.66,282.94,DJ Global Index (World)
1/27/2016,282.5,282.73,282.36,282.72,DJ Global Index (World)
1/26/2016,283.3,284.07,283.3,283.99,DJ Global Index (World)
1/25/2016,280.66,280.66,280.19,280.21,DJ Global Index (World)
1/24/2016,283.34,283.34,283.34,283.34,DJ Global Index (World)
1/22/2016,283.19,283.57,283.19,283.19,DJ Global Index (World)
1/21/2016,276.3,277.34,276.3,277.31,DJ Global Index (World)
1/20/2016,275.32,275.65,275.28,275.63,DJ Global Index (World)
1/19/2016,280.75,280.75,279.96,280.03,DJ Global Index (World)
1/18/2016,279.25,279.51,279.1,279.47,DJ Global Index (World)
1/17/2016,280.24,280.24,280.24,280.24,DJ Global Index (World)
1/15/2016,280.83,280.83,278.79,280.83,DJ Global Index (World)
1/14/2016,286.41,286.65,286.23,286.26,DJ Global Index (World)
1/13/2016,285.46,285.46,284.16,284.17,DJ Global Index (World)
1/12/2016,288.58,289.33,288.58,289.33,DJ Global Index (World)
1/11/2016,287.52,287.64,287.22,287.4,DJ Global Index (World)
1/10/2016,289.11,289.11,289.11,289.11,DJ Global Index (World)
1/8/2016,289.19,293.12,288.96,289.19,DJ Global Index (World)
1/7/2016,291.82,292.26,291.68,291.86,DJ Global Index (World)
1/6/2016,298.03,298.16,297.53,297.63,DJ Global Index (World)
1/5/2016,301.87,301.99,301.58,301.63,DJ Global Index (World)
1/4/2016,301.62,301.96,301.58,301.93,DJ Global Index (World)
1/3/2016,307.72,307.85,307.72,307.72,DJ Global Index (World)
1/1/2016,307.99,308.01,307.99,307.99,DJ Global Index (World)
1/18/2018,2511.94,2499.79,2495.87,2497.6,Global Dow (Euro) (World)
1/17/2018,2484.74,2502.45,2503.04,2504.63,Global Dow (Euro) (World)
1/16/2018,2485.63,2507.98,2474.11,2478.82,Global Dow (Euro) (World)
1/15/2018,2487.05,2486.95,2483.58,2485.07,Global Dow (Euro) (World)
1/12/2018,2504.05,2505.76,2489.26,2499.65,Global Dow (Euro) (World)
1/11/2018,2512.78,2512.78,2498.7,2502.77,Global Dow (Euro) (World)
1/10/2018,2511.67,2515.68,2506.91,2507.42,Global Dow (Euro) (World)
1/9/2018,2498.8,2514.21,2498.26,2512.24,Global Dow (Euro) (World)
1/8/2018,2483.02,2501.71,2501.22,2501.22,Global Dow (Euro) (World)
1/5/2018,2483.53,2484.23,2483.53,2483.53,Global Dow (Euro) (World)
1/4/2018,2464.16,2465.66,2463.31,2465.26,Global Dow (Euro) (World)
1/3/2018,2431.33,2455.88,2430.31,2455.63,Global Dow (Euro) (World)
1/2/2018,2419.96,2434.3,2410.78,2433.1,Global Dow (Euro) (World)
1/1/2018,2420.29,2420.88,2417.36,2420.71,Global Dow (Euro) (World)
12/29/2017,2435.05,2420.22,2420.22,2420.22,Global Dow (Euro) (World)
12/28/2017,2439.96,2437.44,2434.74,2436.19,Global Dow (Euro) (World)
12/27/2017,2442.83,2441.97,2437.61,2441.07,Global Dow (Euro) (World)
12/26/2017,2442.87,2444.34,2441.98,2442.87,Global Dow (Euro) (World)
12/25/2017,2442.12,2443.16,2441.76,2442.87,Global Dow (Euro) (World)
12/24/2017,2445.07,2446.46,2445.07,2445.07,Global Dow (Euro) (World)
12/22/2017,2441.63,2448.38,2441.63,2448.38,Global Dow (Euro) (World)
12/21/2017,2431.37,2452.24,2425.72,2448.46,Global Dow (Euro) (World)
12/20/2017,2436.9,2443.54,2428.01,2429.84,Global Dow (Euro) (World)
12/19/2017,2453.51,2440.92,2438.39,2440.18,Global Dow (Euro) (World)
12/18/2017,2437.53,2456.29,2436.63,2455.47,Global Dow (Euro) (World)
12/15/2017,2428.26,2437.51,2416.16,2433.7,Global Dow (Euro) (World)
12/14/2017,2419.53,2434.91,2421.65,2421.68,Global Dow (Euro) (World)
12/13/2017,2432.76,2438.5,2424.43,2421.53,Global Dow (Euro) (World)
12/12/2017,2419.76,2435.88,2431.42,2432.5,Global Dow (Euro) (World)
12/11/2017,2411.83,2421.21,2421.1,2421.1,Global Dow (Euro) (World)
12/8/2017,2397.41,2415.17,2397.17,2414.92,Global Dow (Euro) (World)
12/7/2017,2389.29,2401.28,2388.19,2401.08,Global Dow (Euro) (World)
12/6/2017,2393.83,2393.08,2368.19,2392.05,Global Dow (Euro) (World)
12/5/2017,2394.27,2404.4,2392.09,2393.27,Global Dow (Euro) (World)
12/4/2017,2382.44,2410.52,2393.34,2394.3,Global Dow (Euro) (World)
12/1/2017,2389.09,2396.05,2362.68,2383.54,Global Dow (Euro) (World)
11/30/2017,2390.99,2394.84,2383.25,2384.17,Global Dow (Euro) (World)
11/29/2017,2384.87,2398.59,2385.91,2387.45,Global Dow (Euro) (World)
11/28/2017,2362.84,2388.05,2387.16,2387.16,Global Dow (Euro) (World)
11/27/2017,2361.66,2364.94,2357.34,2361.25,Global Dow (Euro) (World)
11/24/2017,2371.38,2375.22,2360.88,2361.46,Global Dow (Euro) (World)
11/23/2017,2374.63,2372.55,2369.69,2371.18,Global Dow (Euro) (World)
11/22/2017,2385.49,2379.16,2376.53,2377.46,Global Dow (Euro) (World)
11/21/2017,2368.79,2389.78,2368.35,2388.4,Global Dow (Euro) (World)
11/20/2017,2361.49,2372.83,2341.61,2372.3,Global Dow (Euro) (World)
11/17/2017,2357.71,2361.29,2353.11,2357.71,Global Dow (Euro) (World)
11/16/2017,2356.49,2361.27,2356.49,2358,Global Dow (Euro) (World)
11/15/2017,2350.62,2351.75,2339.65,2340.62,Global Dow (Euro) (World)
11/14/2017,2381.83,2381.88,2346.27,2347.22,Global Dow (Euro) (World)
11/13/2017,2393.48,2393.48,2378.28,2380.45,Global Dow (Euro) (World)
11/10/2017,2402.35,2404.17,2388.27,2392.56,Global Dow (Euro) (World)
11/9/2017,2424.02,2398.3,2397.03,2398.3,Global Dow (Euro) (World)
11/8/2017,2423.41,2427.49,2417.5,2425.96,Global Dow (Euro) (World)
11/7/2017,2415.62,2432.84,2420.9,2422.48,Global Dow (Euro) (World)
11/6/2017,2413.01,2424.31,2423.92,2423.92,Global Dow (Euro) (World)
11/3/2017,2407.2,2416.19,2398.02,2412.28,Global Dow (Euro) (World)
11/2/2017,2412.25,2414.44,2405.95,2407,Global Dow (Euro) (World)
11/1/2017,2392.34,2419.37,2409.87,2410.78,Global Dow (Euro) (World)
10/31/2017,2395.56,2398.3,2391.18,2397.96,Global Dow (Euro) (World)
10/30/2017,2403.73,2406.98,2392.62,2393.27,Global Dow (Euro) (World)
10/27/2017,2390.31,2407.95,2386.81,2406.33,Global Dow (Euro) (World)
10/26/2017,2355.64,2390.65,2351.55,2390.44,Global Dow (Euro) (World)
10/25/2017,2373.59,2356.05,2354.76,2355.7,Global Dow (Euro) (World)
10/24/2017,2373.15,2377.45,2370.33,2376.21,Global Dow (Euro) (World)
10/23/2017,2374.85,2384.03,2372.77,2373.07,Global Dow (Euro) (World)
10/20/2017,2354,2375.04,2372.15,2372.15,Global Dow (Euro) (World)
10/19/2017,2363.1,2352.68,2351.27,2352.68,Global Dow (Euro) (World)
10/18/2017,2362.85,2365.86,2361.69,2362.86,Global Dow (Euro) (World)
10/17/2017,2363.61,2365.12,2361.76,2364.79,Global Dow (Euro) (World)
10/16/2017,2357.51,2365.3,2364.73,2364.73,Global Dow (Euro) (World)
10/13/2017,2344.4,2356.9,2351.84,2351.84,Global Dow (Euro) (World)
10/12/2017,2339.26,2347.59,2342.44,2345.68,Global Dow (Euro) (World)
10/11/2017,2345.67,2347.41,2338.87,2343.11,Global Dow (Euro) (World)
10/10/2017,2347.1,2349.51,2341.84,2342.89,Global Dow (Euro) (World)
10/9/2017,2349.8,2347.72,2346.2,2346.7,Global Dow (Euro) (World)
10/6/2017,2357.35,2363.25,2347.19,2351.3,Global Dow (Euro) (World)
10/5/2017,2341.72,2359.73,2338.65,2358.19,Global Dow (Euro) (World)
10/4/2017,2344.03,2342.1,2336.17,2341.25,Global Dow (Euro) (World)
10/3/2017,2335.17,2344.39,2339.55,2340.01,Global Dow (Euro) (World)
10/2/2017,2318.06,2338.18,2316.95,2338.07,Global Dow (Euro) (World)
9/29/2017,2315.9,2318.95,2309.08,2315.9,Global Dow (Euro) (World)
9/28/2017,2314.12,2314.66,2312.41,2312.8,Global Dow (Euro) (World)
9/27/2017,2315.97,2318.21,2315.97,2317.34,Global Dow (Euro) (World)
9/26/2017,2308.63,2309.56,2306.89,2308.09,Global Dow (Euro) (World)
9/25/2017,2302.84,2303.07,2301.68,2302.23,Global Dow (Euro) (World)
9/24/2017,2297.15,2297.15,2297.15,2297.15,Global Dow (Euro) (World)
9/22/2017,2289.09,2289.09,2281.24,2289.09,Global Dow (Euro) (World)
9/21/2017,2289.74,2293.08,2289.74,2292.11,Global Dow (Euro) (World)
9/20/2017,2310.86,2310.86,2301.22,2302,Global Dow (Euro) (World)
9/19/2017,2282.31,2283.23,2279.15,2282.47,Global Dow (Euro) (World)
9/18/2017,2280.05,2283.85,2280.05,2283.29,Global Dow (Euro) (World)
9/17/2017,2279.39,2279.39,2277.24,2279.39,Global Dow (Euro) (World)
9/15/2017,2275.71,2285.76,2268.84,2275.71,Global Dow (Euro) (World)
9/14/2017,2278.63,2284.66,2278.63,2284.6,Global Dow (Euro) (World)
9/13/2017,2289.16,2289.16,2287.02,2288.23,Global Dow (Euro) (World)
9/12/2017,2275.77,2277.07,2275.77,2276.78,Global Dow (Euro) (World)
9/11/2017,2268.74,2269.41,2267.19,2269.16,Global Dow (Euro) (World)
9/10/2017,2234.54,2234.54,2234.54,2234.54,Global Dow (Euro) (World)
9/8/2017,2232.48,2237.31,2227.09,2232.48,Global Dow (Euro) (World)
9/7/2017,2232.16,2234.69,2232.16,2233.14,Global Dow (Euro) (World)
9/6/2017,2244,2245.42,2243.22,2245.21,Global Dow (Euro) (World)
9/5/2017,2239.57,2239.82,2238.37,2238.92,Global Dow (Euro) (World)
9/4/2017,2255.27,2255.27,2252.81,2253.29,Global Dow (Euro) (World)
9/3/2017,2261.83,2261.83,2261.83,2261.83,Global Dow (Euro) (World)
9/1/2017,2262.4,2268.21,2246.38,2262.4,Global Dow (Euro) (World)
8/31/2017,2249.16,2252.35,2249.16,2251.45,Global Dow (Euro) (World)
8/30/2017,2243.18,2244.05,2242.62,2243.28,Global Dow (Euro) (World)
8/29/2017,2222.34,2222.91,2221.51,2222.32,Global Dow (Euro) (World)
8/28/2017,2230.13,2230.13,2228.27,2229.39,Global Dow (Euro) (World)
8/27/2017,2231.01,2231.01,2231.01,2231.01,Global Dow (Euro) (World)
8/25/2017,2246.04,2263.8,2238.58,2246.04,Global Dow (Euro) (World)
8/24/2017,2250.91,2251.7,2249.97,2251.12,Global Dow (Euro) (World)
8/23/2017,2248.89,2250.17,2248.3,2249.72,Global Dow (Euro) (World)
8/22/2017,2262.08,2264.37,2262.08,2264.25,Global Dow (Euro) (World)
8/21/2017,2240.53,2240.53,2237.92,2239.07,Global Dow (Euro) (World)
8/20/2017,2250.68,2250.68,2250.68,2250.68,Global Dow (Euro) (World)
8/18/2017,2251.92,2251.92,2247.41,2251.92,Global Dow (Euro) (World)
8/17/2017,2268.04,2268.04,2261.89,2262.61,Global Dow (Euro) (World)
8/16/2017,2275.19,2283.01,2275.19,2282.63,Global Dow (Euro) (World)
8/15/2017,2273.26,2275.22,2273.26,2274.72,Global Dow (Euro) (World)
8/14/2017,2269.75,2270.01,2268.23,2269.64,Global Dow (Euro) (World)
8/13/2017,2244.72,2244.72,2244.72,2244.72,Global Dow (Euro) (World)
8/11/2017,2246.69,2246.69,2245.14,2246.69,Global Dow (Euro) (World)
8/10/2017,2264.78,2265.47,2263.75,2264.51,Global Dow (Euro) (World)
8/9/2017,2288.36,2291.13,2288.36,2289.98,Global Dow (Euro) (World)
8/8/2017,2301.52,2306.3,2301.52,2303.15,Global Dow (Euro) (World)
8/7/2017,2297.33,2299.11,2297.22,2297.72,Global Dow (Euro) (World)
8/6/2017,2294.47,2294.47,2294.47,2294.47,Global Dow (Euro) (World)
8/4/2017,2299.65,2301.71,2272.47,2299.65,Global Dow (Euro) (World)
8/3/2017,2273.81,2275.25,2273.45,2274.99,Global Dow (Euro) (World)
8/2/2017,2276,2276.51,2274.24,2276.51,Global Dow (Euro) (World)
8/1/2017,2284.12,2286.31,2283.39,2283.57,Global Dow (Euro) (World)
7/31/2017,2272.97,2275.08,2272.7,2274,Global Dow (Euro) (World)
7/30/2017,2283.04,2283.04,2283.04,2283.04,Global Dow (Euro) (World)
7/28/2017,2283.04,2283.04,2276.79,2283.04,Global Dow (Euro) (World)
7/27/2017,2296.67,2299.29,2296.67,2298.11,Global Dow (Euro) (World)
7/26/2017,2287.79,2296.65,2287.79,2296.18,Global Dow (Euro) (World)
7/25/2017,2299.96,2301.75,2299.59,2300.9,Global Dow (Euro) (World)
7/24/2017,2290.25,2290.61,2288.87,2289.33,Global Dow (Euro) (World)
7/23/2017,2283.73,2283.73,2282.6,2283.73,Global Dow (Euro) (World)
7/21/2017,2288.53,2288.53,2282.35,2288.53,Global Dow (Euro) (World)
7/20/2017,2300.9,2300.9,2298.59,2298.92,Global Dow (Euro) (World)
7/19/2017,2317.05,2318.22,2316.53,2318.2,Global Dow (Euro) (World)
7/18/2017,2304.72,2304.72,2301.58,2302.83,Global Dow (Euro) (World)
7/17/2017,2323.75,2323.75,2321.16,2321.51,Global Dow (Euro) (World)
7/16/2017,2321.95,2321.95,2321.95,2321.95,Global Dow (Euro) (World)
7/14/2017,2327.32,2327.32,2316.75,2327.32,Global Dow (Euro) (World)
7/13/2017,2321.78,2325.68,2321.78,2324.01,Global Dow (Euro) (World)
7/12/2017,2314.6,2315.05,2312.85,2312.99,Global Dow (Euro) (World)
7/11/2017,2282.93,2287.37,2282.93,2286.59,Global Dow (Euro) (World)
7/10/2017,2297.12,2299.16,2297.12,2298.97,Global Dow (Euro) (World)
7/9/2017,2288.33,2288.33,2288.33,2288.33,Global Dow (Euro) (World)
7/7/2017,2290.94,2290.94,2278.66,2290.94,Global Dow (Euro) (World)
7/6/2017,2285.26,2285.38,2283.54,2284.8,Global Dow (Euro) (World)
7/5/2017,2309.68,2311.64,2309.68,2310.75,Global Dow (Euro) (World)
7/4/2017,2305.65,2308.1,2304.8,2307.09,Global Dow (Euro) (World)
7/3/2017,2305.5,2308.2,2305.5,2307.21,Global Dow (Euro) (World)
7/2/2017,2284.31,2284.31,2283.74,2284.31,Global Dow (Euro) (World)
6/30/2017,2286.32,2293.31,2281.83,2286.32,Global Dow (Euro) (World)
6/29/2017,2284.77,2286.06,2283.92,2286,Global Dow (Euro) (World)
6/28/2017,2306.69,2310.8,2306.69,2308.74,Global Dow (Euro) (World)
6/27/2017,2299,2302.05,2299,2301.71,Global Dow (Euro) (World)
6/26/2017,2336.65,2336.65,2335.03,2335.3,Global Dow (Euro) (World)
6/25/2017,2327.95,2327.95,2327.95,2327.95,Global Dow (Euro) (World)
6/23/2017,2328.16,2328.16,2323.42,2328.16,Global Dow (Euro) (World)
6/22/2017,2334.59,2335.18,2333.82,2334.26,Global Dow (Euro) (World)
6/21/2017,2328.64,2332.79,2328.64,2332.12,Global Dow (Euro) (World)
6/20/2017,2339.25,2340.19,2338.46,2339.04,Global Dow (Euro) (World)
6/19/2017,2353.61,2354.3,2352.87,2353.57,Global Dow (Euro) (World)
6/18/2017,2324.03,2324.03,2323.17,2324.03,Global Dow (Euro) (World)
6/16/2017,2324.33,2333.15,2318.21,2324.33,Global Dow (Euro) (World)
6/15/2017,2328.11,2329.42,2327.52,2327.83,Global Dow (Euro) (World)
6/14/2017,2331.66,2331.96,2329.78,2330.19,Global Dow (Euro) (World)
6/13/2017,2337.18,2338.56,2336.48,2337.03,Global Dow (Euro) (World)
6/12/2017,2331.83,2332.21,2330.77,2332.04,Global Dow (Euro) (World)
6/11/2017,2338.15,2340.18,2338.15,2338.15,Global Dow (Euro) (World)
6/9/2017,2340.3,2344.91,2328.35,2340.3,Global Dow (Euro) (World)
6/8/2017,2334.69,2334.69,2331.11,2334.15,Global Dow (Euro) (World)
6/7/2017,2322.47,2322.72,2321.46,2322.14,Global Dow (Euro) (World)
6/6/2017,2318.73,2318.73,2316.51,2316.81,Global Dow (Euro) (World)
6/5/2017,2328.41,2328.41,2326.89,2327.43,Global Dow (Euro) (World)
6/4/2017,2329.59,2329.59,2329.59,2329.59,Global Dow (Euro) (World)
6/2/2017,2330.21,2338.45,2323.74,2330.21,Global Dow (Euro) (World)
6/1/2017,2327.1,2329.19,2327.1,2328.75,Global Dow (Euro) (World)
5/31/2017,2311.41,2312.49,2308.36,2312.37,Global Dow (Euro) (World)
5/30/2017,2325.33,2326.7,2324.09,2326.07,Global Dow (Euro) (World)
5/29/2017,2340.79,2340.79,2336.39,2336.82,Global Dow (Euro) (World)
5/28/2017,2333.58,2335.37,2333.58,2333.58,Global Dow (Euro) (World)
5/26/2017,2331.7,2334.28,2321,2331.7,Global Dow (Euro) (World)
5/25/2017,2329.59,2330.42,2328.06,2329.04,Global Dow (Euro) (World)
5/24/2017,2318.19,2323.58,2318.19,2323.23,Global Dow (Euro) (World)
5/23/2017,2326.52,2326.54,2323.93,2324.85,Global Dow (Euro) (World)
5/22/2017,2313.55,2313.55,2310.58,2311.75,Global Dow (Euro) (World)
5/21/2017,2309.94,2309.94,2309.94,2309.94,Global Dow (Euro) (World)
5/19/2017,2311.59,2316.01,2299.74,2311.59,Global Dow (Euro) (World)
5/18/2017,2307.77,2307.77,2305.34,2305.5,Global Dow (Euro) (World)
5/17/2017,2311.86,2311.86,2304.54,2304.78,Global Dow (Euro) (World)
5/16/2017,2349.02,2349.61,2347.53,2348.82,Global Dow (Euro) (World)
5/15/2017,2366.27,2368.69,2366.27,2367.3,Global Dow (Euro) (World)
5/14/2017,2365.22,2365.22,2365.22,2365.22,Global Dow (Euro) (World)
5/12/2017,2366.3,2376.83,2362.14,2366.3,Global Dow (Euro) (World)
5/11/2017,2376.22,2376.23,2374.23,2374.45,Global Dow (Euro) (World)
5/10/2017,2380.3,2380.3,2377.79,2378.03,Global Dow (Euro) (World)
5/9/2017,2375.51,2376.57,2374.18,2374.62,Global Dow (Euro) (World)
5/8/2017,2371.24,2371.24,2367.25,2368.59,Global Dow (Euro) (World)
5/7/2017,2366.46,2366.46,2366.46,2366.46,Global Dow (Euro) (World)
5/5/2017,2360.38,2360.38,2346.63,2360.38,Global Dow (Euro) (World)
5/4/2017,2349.21,2351.49,2349.21,2350.93,Global Dow (Euro) (World)
5/3/2017,2365.82,2365.82,2361.67,2363,Global Dow (Euro) (World)
5/2/2017,2358.47,2361.24,2358.47,2360.71,Global Dow (Euro) (World)
5/1/2017,2359.46,2360.15,2357.97,2360.02,Global Dow (Euro) (World)
4/30/2017,2356.9,2356.9,2356.9,2356.9,Global Dow (Euro) (World)
4/28/2017,2360.45,2360.45,2354.97,2360.45,Global Dow (Euro) (World)
4/27/2017,2368.45,2369.73,2367.35,2369.18,Global Dow (Euro) (World)
4/26/2017,2364.38,2366.79,2364.38,2366.73,Global Dow (Euro) (World)
4/25/2017,2358.83,2361.25,2357.91,2359.15,Global Dow (Euro) (World)
4/24/2017,2352.54,2355.04,2352.54,2354.81,Global Dow (Euro) (World)
4/23/2017,2313.55,2313.55,2313.55,2313.55,Global Dow (Euro) (World)
4/21/2017,2343.8,2350.67,2339.82,2343.8,Global Dow (Euro) (World)
4/20/2017,2342.5,2342.65,2341.27,2341.95,Global Dow (Euro) (World)
4/19/2017,2326.1,2326.8,2324.92,2326.38,Global Dow (Euro) (World)
4/18/2017,2325.14,2327.36,2325.14,2327.21,Global Dow (Euro) (World)
4/17/2017,2356.96,2358.99,2356.96,2357.14,Global Dow (Euro) (World)
4/16/2017,2350.93,2350.93,2350.93,2350.93,Global Dow (Euro) (World)
4/14/2017,2347.5,2347.5,2347.5,2347.5,Global Dow (Euro) (World)
4/13/2017,2350.71,2350.71,2347.11,2349.45,Global Dow (Euro) (World)
4/12/2017,2354.21,2357.49,2354.21,2355.47,Global Dow (Euro) (World)
4/11/2017,2376.83,2376.83,2373.59,2374.09,Global Dow (Euro) (World)
4/10/2017,2380.63,2381.67,2378.72,2381.07,Global Dow (Euro) (World)
4/9/2017,2385.36,2385.36,2385.36,2385.36,Global Dow (Euro) (World)
4/7/2017,2377.27,2385.41,2365.68,2377.27,Global Dow (Euro) (World)
4/6/2017,2373.14,2374.66,2372.26,2374.16,Global Dow (Euro) (World)
4/5/2017,2368.53,2368.92,2365.31,2366.87,Global Dow (Euro) (World)
4/4/2017,2370.29,2371.65,2369.78,2370.04,Global Dow (Euro) (World)
4/3/2017,2369.16,2369.73,2367.49,2369.68,Global Dow (Euro) (World)
4/2/2017,2375.99,2375.99,2375.99,2375.99,Global Dow (Euro) (World)
3/31/2017,2383.31,2383.31,2367.65,2370.1,Global Dow (Euro) (World)
3/30/2017,2358.24,2380.06,2357.23,2378.51,Global Dow (Euro) (World)
3/29/2017,2352.21,2361.48,2344.38,2361.19,Global Dow (Euro) (World)
3/28/2017,2323.08,2350.93,2321.61,2345.92,Global Dow (Euro) (World)
3/27/2017,2332.86,2325.92,2303.8,2325.62,Global Dow (Euro) (World)
3/24/2017,2342.98,2338.93,2334.81,2338.93,Global Dow (Euro) (World)
3/23/2017,2337.31,2347.38,2334.56,2346.17,Global Dow (Euro) (World)
3/22/2017,2342.58,2337.68,2335.6,2336.83,Global Dow (Euro) (World)
3/21/2017,2370.56,2372.77,2337.36,2339.2,Global Dow (Euro) (World)
3/20/2017,2371.11,2371.87,2364.04,2365.02,Global Dow (Euro) (World)
3/17/2017,2363.54,2374.78,2361.64,2372.47,Global Dow (Euro) (World)
3/16/2017,2349.58,2364.26,2362.56,2363.97,Global Dow (Euro) (World)
3/15/2017,2363.9,2368.63,2357.48,2359.24,Global Dow (Euro) (World)
3/14/2017,2366.18,2366.3,2359.72,2360.29,Global Dow (Euro) (World)
3/13/2017,2352.68,2365.2,2362.74,2363.32,Global Dow (Euro) (World)
3/10/2017,2365.22,2368.4,2350.08,2352.73,Global Dow (Euro) (World)
3/9/2017,2377.34,2365.37,2362.87,2363.63,Global Dow (Euro) (World)
3/8/2017,2379.23,2382.66,2373.1,2373.11,Global Dow (Euro) (World)
3/7/2017,2382.9,2384.04,2375.7,2377.01,Global Dow (Euro) (World)
3/6/2017,2385.08,2389.65,2380.36,2381.62,Global Dow (Euro) (World)
3/3/2017,2402.4,2402.4,2383.71,2391.96,Global Dow (Euro) (World)
3/2/2017,2403.54,2411.72,2396.4,2396.4,Global Dow (Euro) (World)
3/1/2017,2370.24,2407.99,2363.14,2407.09,Global Dow (Euro) (World)
2/28/2017,2367.61,2364.09,2361.94,2364.09,Global Dow (Euro) (World)
2/27/2017,2371.92,2369.31,2356.24,2367.79,Global Dow (Euro) (World)
2/24/2017,2370.35,2370.35,2356.47,2370.35,Global Dow (Euro) (World)
2/23/2017,2378.82,2378.82,2375.63,2376.76,Global Dow (Euro) (World)
2/22/2017,2382.26,2384.33,2380.86,2381.1,Global Dow (Euro) (World)
2/21/2017,2384.4,2386.35,2383.35,2384.78,Global Dow (Euro) (World)
2/20/2017,2360.78,2365.97,2359.73,2365.15,Global Dow (Euro) (World)
2/19/2017,2353.79,2353.79,2350.82,2353.79,Global Dow (Euro) (World)
2/17/2017,2351.69,2355.08,2336.75,2351.69,Global Dow (Euro) (World)
2/16/2017,2348.18,2348.18,2345.2,2345.94,Global Dow (Euro) (World)
2/15/2017,2359.7,2363.36,2357.4,2358.03,Global Dow (Euro) (World)
2/14/2017,2351.83,2356.67,2351.58,2356.4,Global Dow (Euro) (World)
2/13/2017,2346.25,2347.32,2344.47,2345.74,Global Dow (Euro) (World)
2/12/2017,2322.59,2322.59,2322.59,2322.59,Global Dow (Euro) (World)
2/10/2017,2324.44,2324.9,2324.44,2324.44,Global Dow (Euro) (World)
2/9/2017,2304.42,2307.48,2302.35,2306.93,Global Dow (Euro) (World)
2/8/2017,2291.04,2291.04,2287.32,2289.41,Global Dow (Euro) (World)
2/7/2017,2290.43,2292.96,2288.58,2289.1,Global Dow (Euro) (World)
2/6/2017,2281.23,2286.08,2281.23,2284.82,Global Dow (Euro) (World)
2/5/2017,2283.11,2283.11,2283.11,2283.11,Global Dow (Euro) (World)
2/3/2017,2282.61,2284.96,2271.4,2282.61,Global Dow (Euro) (World)
2/2/2017,2277.61,2277.61,2274.08,2274.95,Global Dow (Euro) (World)
2/1/2017,2276.28,2278.64,2274.96,2275.19,Global Dow (Euro) (World)
1/31/2017,2265.48,2265.48,2261.45,2262.74,Global Dow (Euro) (World)
1/30/2017,2288.4,2289.69,2284.66,2287.36,Global Dow (Euro) (World)
1/29/2017,2303.91,2303.91,2303.91,2303.91,Global Dow (Euro) (World)
1/27/2017,2305.53,2305.53,2301.77,2305.53,Global Dow (Euro) (World)
1/26/2017,2315.6,2317.43,2314.65,2315.33,Global Dow (Euro) (World)
1/25/2017,2299.19,2304.8,2299.19,2304.21,Global Dow (Euro) (World)
1/24/2017,2283.39,2286.81,2280.77,2285.97,Global Dow (Euro) (World)
1/23/2017,2262.29,2265.82,2262.17,2264.59,Global Dow (Euro) (World)
1/22/2017,2274.97,2279.23,2274.97,2274.97,Global Dow (Euro) (World)
1/20/2017,2279.55,2287.38,2272.73,2279.55,Global Dow (Euro) (World)
1/19/2017,2275.13,2280.57,2274.2,2275.64,Global Dow (Euro) (World)
1/18/2017,2294.24,2294.24,2286.52,2289.09,Global Dow (Euro) (World)
1/17/2017,2273.3,2277.34,2272.48,2275.66,Global Dow (Euro) (World)
1/16/2017,2296.87,2296.87,2290.86,2295.28,Global Dow (Euro) (World)
1/15/2017,2303.09,2303.09,2303.09,2303.09,Global Dow (Euro) (World)
1/13/2017,2302.44,2307.31,2291.62,2302.44,Global Dow (Euro) (World)
1/12/2017,2298.62,2298.62,2292.48,2294.35,Global Dow (Euro) (World)
1/11/2017,2295.36,2307.94,2295.36,2306.08,Global Dow (Euro) (World)
1/10/2017,2302.23,2302.29,2298.61,2301.15,Global Dow (Euro) (World)
1/9/2017,2288.09,2292.29,2284.92,2291.45,Global Dow (Euro) (World)
1/8/2017,2308.77,2308.77,2308.77,2308.77,Global Dow (Euro) (World)
1/6/2017,2299.06,2307.34,2283.84,2299.06,Global Dow (Euro) (World)
1/5/2017,2290.04,2293.18,2288.5,2291.83,Global Dow (Euro) (World)
1/4/2017,2302.15,2304.13,2295.78,2300.51,Global Dow (Euro) (World)
1/3/2017,2298.36,2307.72,2297.8,2306.95,Global Dow (Euro) (World)
