Full_Date,Open,High,Low,Close,Index
8/23/2016,5612.3,5666.5,5612.3,5647.1,Australia All Ordinaries
8/22/2016,5625.4,5634.6,5606.2,5612.3,Australia All Ordinaries
8/19/2016,5607.3,5631.2,5604.9,5625.4,Australia All Ordinaries
8/18/2016,5628.1,5639.6,5596.3,5607.3,Australia All Ordinaries
8/17/2016,5625.7,5630.8,5602.4,5628.1,Australia All Ordinaries
8/16/2016,5633.8,5642.3,5624.2,5625.7,Australia All Ordinaries
8/15/2016,5626.3,5638.7,5607.7,5633.8,Australia All Ordinaries
8/12/2016,5599.4,5641.5,5599.4,5626.3,Australia All Ordinaries
8/11/2016,5628.2,5628.2,5575.7,5599.4,Australia All Ordinaries
8/10/2016,5636.7,5636.7,5598.2,5628.2,Australia All Ordinaries
8/9/2016,5625.7,5638.7,5622.4,5636.7,Australia All Ordinaries
8/8/2016,5585.6,5635,5585.6,5625.7,Australia All Ordinaries
8/5/2016,5563.4,5599.6,5563.4,5585.6,Australia All Ordinaries
8/4/2016,5551.4,5593.9,5551.4,5563.4,Australia All Ordinaries
8/3/2016,5621,5621,5551.4,5551.4,Australia All Ordinaries
8/2/2016,5670.1,5673.3,5621.2,5622.1,Australia All Ordinaries
8/1/2016,5644,5691.8,5644,5670.1,Australia All Ordinaries
7/29/2016,5636.7,5650.8,5618.9,5644,Australia All Ordinaries
7/28/2016,5615,5643,5614.7,5636.7,Australia All Ordinaries
7/27/2016,5612.6,5639.8,5606.3,5615,Australia All Ordinaries
7/26/2016,5604.5,5612.6,5574.3,5612.6,Australia All Ordinaries
7/25/2016,5574.3,5623.1,5574.3,5607.5,Australia All Ordinaries
7/22/2016,5589,5589.1,5555.1,5574.3,Australia All Ordinaries
7/21/2016,5565.9,5606.6,5565.9,5588.7,Australia All Ordinaries
7/20/2016,5533.9,5565.9,5519.4,5565.9,Australia All Ordinaries
7/19/2016,5538.9,5548.2,5516.8,5533.9,Australia All Ordinaries
7/18/2016,5510.1,5542.3,5509.8,5538.9,Australia All Ordinaries
7/15/2016,5491.8,5531.2,5491.8,5510.1,Australia All Ordinaries
7/14/2016,5470.3,5496.8,5468.2,5491.8,Australia All Ordinaries
7/13/2016,5433.2,5473.6,5433.2,5470.3,Australia All Ordinaries
7/12/2016,5417.5,5469.8,5417.5,5433.2,Australia All Ordinaries
7/11/2016,5315.6,5417.5,5315.6,5417.5,Australia All Ordinaries
7/8/2016,5311,5322.2,5301.6,5315.6,Australia All Ordinaries
7/7/2016,5284.7,5329.3,5284.7,5311,Australia All Ordinaries
7/6/2016,5312.8,5312.8,5237.8,5284.7,Australia All Ordinaries
7/5/2016,5365.2,5365.9,5306.9,5312.8,Australia All Ordinaries
7/4/2016,5327.1,5365.2,5303.1,5365.2,Australia All Ordinaries
7/1/2016,5310.4,5356.5,5310.4,5327,Australia All Ordinaries
6/30/2016,5221,5324.4,5221,5310.4,Australia All Ordinaries
6/29/2016,5179.7,5232.9,5179.7,5221,Australia All Ordinaries
6/28/2016,5216.2,5216.2,5131.9,5179.7,Australia All Ordinaries
6/27/2016,5192.8,5233.7,5132.8,5216.2,Australia All Ordinaries
6/24/2016,5358.6,5402.2,5163.7,5192.8,Australia All Ordinaries
6/23/2016,5349.6,5369.6,5347.5,5358.6,Australia All Ordinaries
6/22/2016,5353.3,5374.8,5339.4,5349.5,Australia All Ordinaries
6/21/2016,5335.6,5366.9,5330.4,5353.3,Australia All Ordinaries
6/20/2016,5248.3,5335.6,5248.3,5335.6,Australia All Ordinaries
6/17/2016,5231.7,5261.7,5231.7,5248.3,Australia All Ordinaries
6/16/2016,5230.4,5282.7,5226.9,5231.7,Australia All Ordinaries
6/15/2016,5282.5,5282.5,5230.4,5230.4,Australia All Ordinaries
6/14/2016,5391.6,5391.6,5277.8,5282.5,Australia All Ordinaries
6/10/2016,5437.4,5437.4,5374.4,5391.6,Australia All Ordinaries
6/9/2016,5441.1,5459.6,5412.6,5437.4,Australia All Ordinaries
6/8/2016,5441,5446.3,5409.3,5441.1,Australia All Ordinaries
6/7/2016,5430.8,5461,5430.6,5441,Australia All Ordinaries
6/6/2016,5392.5,5445.2,5391.6,5431,Australia All Ordinaries
6/3/2016,5354.2,5397.5,5354.2,5392.5,Australia All Ordinaries
6/2/2016,5395.2,5400.9,5346.8,5354.2,Australia All Ordinaries
6/1/2016,5447.8,5447.8,5379.8,5395.2,Australia All Ordinaries
5/31/2016,5473.6,5473.6,5433.4,5447.8,Australia All Ordinaries
5/30/2016,5469.7,5479.2,5456.7,5473.6,Australia All Ordinaries
5/27/2016,5451.9,5489.8,5451.9,5469.7,Australia All Ordinaries
5/26/2016,5436.8,5466.2,5420.1,5451.9,Australia All Ordinaries
5/25/2016,5361.9,5457.3,5361.9,5436.8,Australia All Ordinaries
5/24/2016,5384.9,5388.9,5361.9,5361.9,Australia All Ordinaries
5/23/2016,5415.2,5428.5,5364.1,5384.9,Australia All Ordinaries
5/20/2016,5385.6,5428.4,5383,5415.2,Australia All Ordinaries
5/19/2016,5420.5,5433.1,5367.5,5385.6,Australia All Ordinaries
5/18/2016,5458.5,5458.5,5411.7,5420.5,Australia All Ordinaries
5/17/2016,5420.3,5458.5,5420.3,5458.5,Australia All Ordinaries
5/16/2016,5396.3,5434.2,5387.8,5420.3,Australia All Ordinaries
5/13/2016,5423.4,5436.8,5377.9,5396.3,Australia All Ordinaries
5/12/2016,5434.8,5435.7,5403.3,5423.4,Australia All Ordinaries
5/11/2016,5403.9,5483.7,5403.9,5434.8,Australia All Ordinaries
5/10/2016,5387.8,5404.1,5354.2,5403.9,Australia All Ordinaries
5/9/2016,5358.6,5387.8,5334.8,5387.8,Australia All Ordinaries
5/6/2016,5344.5,5358.6,5270.2,5358.6,Australia All Ordinaries
5/5/2016,5335.6,5356.7,5316.6,5344.5,Australia All Ordinaries
5/4/2016,5415,5415,5335.6,5335.6,Australia All Ordinaries
5/3/2016,5312,5418.3,5289.1,5415,Australia All Ordinaries
5/2/2016,5316,5316,5253.2,5312,Australia All Ordinaries
4/29/2016,5289.4,5320.1,5276.3,5316,Australia All Ordinaries
4/28/2016,5250.9,5301.8,5250.9,5289.4,Australia All Ordinaries
4/27/2016,5283.6,5342.9,5246,5250.9,Australia All Ordinaries
4/26/2016,5299.2,5309.5,5275.4,5283.6,Australia All Ordinaries
4/22/2016,5336.4,5336.4,5292.2,5299.2,Australia All Ordinaries
4/21/2016,5281.2,5342.4,5281.2,5336.4,Australia All Ordinaries
4/20/2016,5254.7,5297.3,5254.7,5281.2,Australia All Ordinaries
4/19/2016,5204.9,5281.9,5204.9,5254.7,Australia All Ordinaries
4/18/2016,5224.1,5225,5188,5204.9,Australia All Ordinaries
4/15/2016,5187.6,5224.1,5182.3,5224.1,Australia All Ordinaries
4/14/2016,5127.2,5187.7,5127.2,5187.7,Australia All Ordinaries
4/13/2016,5053.7,5127.2,5053.7,5127.2,Australia All Ordinaries
4/12/2016,5013.2,5055.7,5009.6,5053.7,Australia All Ordinaries
4/11/2016,5018,5024.7,4993.8,5013.2,Australia All Ordinaries
4/8/2016,5039.5,5039.5,4975.7,5018,Australia All Ordinaries
4/7/2016,5024.6,5062,5024,5042.3,Australia All Ordinaries
4/6/2016,5000.4,5035.4,4985.2,5024.6,Australia All Ordinaries
4/5/2016,5070.1,5070.1,4986.7,5000.4,Australia All Ordinaries
4/4/2016,5073.8,5118.3,5070.1,5070.1,Australia All Ordinaries
4/1/2016,5151.8,5151.8,5051.2,5073.8,Australia All Ordinaries
3/31/2016,5081.6,5166.1,5081.6,5151.8,Australia All Ordinaries
3/30/2016,5076.2,5127.9,5062.2,5081.5,Australia All Ordinaries
3/29/2016,5151.6,5163.7,5070.4,5076.2,Australia All Ordinaries
3/24/2016,5197.9,5197.9,5137.3,5151.6,Australia All Ordinaries
3/23/2016,5230.8,5230.8,5190.2,5204.3,Australia All Ordinaries
3/22/2016,5220.7,5242.4,5215.3,5230.8,Australia All Ordinaries
3/21/2016,5239.3,5253.4,5208.2,5224.9,Australia All Ordinaries
3/18/2016,5226.4,5272.1,5226.4,5239.3,Australia All Ordinaries
3/17/2016,5175.7,5249.5,5175.7,5226.4,Australia All Ordinaries
3/16/2016,5168.6,5179.9,5147.4,5175.7,Australia All Ordinaries
3/15/2016,5242.4,5242.4,5163.9,5168.6,Australia All Ordinaries
3/14/2016,5224.8,5269.5,5224.8,5242.4,Australia All Ordinaries
3/11/2016,5210.9,5239.3,5180.9,5224.8,Australia All Ordinaries
3/10/2016,5215.7,5235.7,5210.7,5210.9,Australia All Ordinaries
3/9/2016,5169.5,5215.7,5143.6,5215.7,Australia All Ordinaries
3/8/2016,5204.7,5245,5165.8,5169.5,Australia All Ordinaries
3/7/2016,5151.1,5211.3,5151.1,5204.7,Australia All Ordinaries
3/4/2016,5142.2,5164.6,5140.8,5151.1,Australia All Ordinaries
3/3/2016,5083.5,5142.2,5083.5,5142.2,Australia All Ordinaries
3/2/2016,4989.6,5107.2,4989.6,5083.5,Australia All Ordinaries
3/1/2016,4947.9,4997.1,4936.6,4989.6,Australia All Ordinaries
2/29/2016,4945.1,4989,4945.1,4947.9,Australia All Ordinaries
2/26/2016,4944.7,4961.3,4905.5,4945.1,Australia All Ordinaries
2/25/2016,4943.3,4969.2,4914,4944.7,Australia All Ordinaries
2/24/2016,5039.1,5039.1,4930.7,4943.3,Australia All Ordinaries
2/23/2016,5056.6,5090.1,5029.7,5039.1,Australia All Ordinaries
2/22/2016,5008.3,5062.4,5005.3,5056.6,Australia All Ordinaries
2/19/2016,5047.1,5047.1,4993.5,5008.3,Australia All Ordinaries
2/18/2016,4938.6,5047.1,4938.6,5047.1,Australia All Ordinaries
2/17/2016,4961.6,4979.7,4926.3,4938.4,Australia All Ordinaries
2/16/2016,4893.4,4961.6,4869.7,4961.6,Australia All Ordinaries
2/15/2016,4816.6,4901.4,4816.6,4893.4,Australia All Ordinaries
2/12/2016,4870.9,4870.9,4813.2,4816.6,Australia All Ordinaries
2/11/2016,4826.5,4870.9,4823.1,4870.9,Australia All Ordinaries
2/10/2016,4882.6,4901.3,4762.1,4826.5,Australia All Ordinaries
2/9/2016,5022.1,5022.1,4878,4882.6,Australia All Ordinaries
2/8/2016,5025.6,5026.5,4975.8,5022.1,Australia All Ordinaries
2/5/2016,5029.3,5031.7,4982.1,5025.6,Australia All Ordinaries
2/4/2016,4930.8,5037.9,4930.8,5029.3,Australia All Ordinaries
2/3/2016,5044,5044,4927.8,4930.8,Australia All Ordinaries
2/2/2016,5094.3,5096.2,5033.5,5044,Australia All Ordinaries
2/1/2016,5056.6,5122.1,5056.6,5094.3,Australia All Ordinaries
1/29/2016,5028.1,5059.5,5002.7,5056.6,Australia All Ordinaries
1/28/2016,5000.8,5040,4964.1,5028.1,Australia All Ordinaries
1/27/2016,5057.1,5059.8,4992.8,5000.8,Australia All Ordinaries
1/25/2016,4969.6,5057.1,4969.6,5057.1,Australia All Ordinaries
1/22/2016,4935.5,4984,4917.6,4969.6,Australia All Ordinaries
1/21/2016,4896.9,4979.2,4896.9,4917.6,Australia All Ordinaries
1/20/2016,4955.1,4982.3,4893.3,4896.9,Australia All Ordinaries
1/19/2016,4910.5,4955.1,4894.2,4955.1,Australia All Ordinaries
1/18/2016,4925.8,4948.5,4857.9,4911.8,Australia All Ordinaries
1/15/2016,4982.9,5048.9,4927.1,4948.5,Australia All Ordinaries
1/14/2016,5041.6,5041.6,4922,4964.1,Australia All Ordinaries
1/13/2016,4982.2,5046.1,4982.2,5041.6,Australia All Ordinaries
1/12/2016,4990.7,5039.9,4967.8,4982.2,Australia All Ordinaries
1/11/2016,5049.4,5049.4,4941.3,4990.7,Australia All Ordinaries
1/8/2016,5068.8,5087.8,5000.4,5049.4,Australia All Ordinaries
1/7/2016,5178,5179.1,5055.4,5068.8,Australia All Ordinaries
1/6/2016,5239.2,5245.1,5151.3,5178,Australia All Ordinaries
1/5/2016,5322.8,5322.8,5239.2,5239.2,Australia All Ordinaries
1/4/2016,5344.6,5379.6,5316.5,5322.8,Australia All Ordinaries
1/18/2018,480.2,484.73,480.2,482.83,China  DJ Shanghai
1/17/2018,477.05,481.3,477.05,480.71,China  DJ Shanghai
1/16/2018,477.21,480.62,474.97,478.03,China  DJ Shanghai
1/15/2018,473.64,474.41,472.5,473.91,China  DJ Shanghai
1/14/2018,476.63,478.62,476.63,476.63,China  DJ Shanghai
1/12/2018,476.64,476.64,474.6,476.64,China  DJ Shanghai
1/11/2018,475.7,477.22,474.77,477.14,China  DJ Shanghai
1/10/2018,475.59,475.72,472.98,475.42,China  DJ Shanghai
1/9/2018,474.75,476.42,473.85,474.06,China  DJ Shanghai
1/8/2018,473.29,474.88,472.65,473.91,China  DJ Shanghai
1/7/2018,470.98,470.98,469.79,470.98,China  DJ Shanghai
1/5/2018,470.97,472.23,470.97,470.97,China  DJ Shanghai
1/4/2018,469.87,471.07,469.16,470.41,China  DJ Shanghai
1/3/2018,468.31,468.98,467.58,468.82,China  DJ Shanghai
1/2/2018,465.47,467.57,465.47,467.19,China  DJ Shanghai
1/1/2018,458.9,463.55,458.9,463.29,China  DJ Shanghai
12/29/2017,458.91,458.91,456.86,458.91,China  DJ Shanghai
12/28/2017,457.17,459.15,457.17,458.43,China  DJ Shanghai
12/27/2017,454.7,454.7,453.25,454,China  DJ Shanghai
12/26/2017,460.61,460.61,458.47,458.51,China  DJ Shanghai
12/25/2017,457.94,459.74,456.06,459.52,China  DJ Shanghai
12/24/2017,460.42,463.24,460.42,460.42,China  DJ Shanghai
12/22/2017,460.42,460.42,459.83,460.42,China  DJ Shanghai
12/21/2017,461.55,462.25,460.95,461.65,China  DJ Shanghai
12/20/2017,459.11,459.11,456.57,457.58,China  DJ Shanghai
12/19/2017,460.42,460.79,459.09,459.88,China  DJ Shanghai
12/18/2017,455.47,457.78,455.35,457.64,China  DJ Shanghai
12/17/2017,455.49,457.68,455.49,455.49,China  DJ Shanghai
12/15/2017,455.48,455.48,454.55,455.48,China  DJ Shanghai
12/14/2017,459.54,459.54,457.43,458.08,China  DJ Shanghai
12/13/2017,461.2,461.95,459.8,459.94,China  DJ Shanghai
12/12/2017,457.95,458.67,456.65,457.04,China  DJ Shanghai
12/11/2017,463.97,463.97,462.31,462.44,China  DJ Shanghai
12/10/2017,458.57,458.57,458.25,458.57,China  DJ Shanghai
12/8/2017,458.57,459.58,458.57,458.57,China  DJ Shanghai
12/7/2017,455.47,456.6,453.64,456.29,China  DJ Shanghai
12/6/2017,458.71,458.77,457.03,457.65,China  DJ Shanghai
12/5/2017,460.58,460.58,456.9,458.97,China  DJ Shanghai
12/4/2017,460.84,462.11,460.13,461.63,China  DJ Shanghai
12/3/2017,460.63,460.63,458.91,460.63,China  DJ Shanghai
12/1/2017,460.63,460.63,460.63,460.63,China  DJ Shanghai
11/30/2017,460.88,462.4,458.59,459.7,China  DJ Shanghai
11/29/2017,464.74,464.94,461.17,464.7,China  DJ Shanghai
11/28/2017,463.91,465.35,459.73,463.87,China  DJ Shanghai
11/27/2017,462.33,463.02,460.71,462.44,China  DJ Shanghai
11/26/2017,466.56,466.56,461.31,466.56,China  DJ Shanghai
11/24/2017,466.56,467.75,462.68,466.56,China  DJ Shanghai
11/23/2017,465.97,467.51,463.49,464.4,China  DJ Shanghai
11/22/2017,477.67,477.67,474.47,475.02,China  DJ Shanghai
11/21/2017,475.69,480.52,475.69,478.22,China  DJ Shanghai
11/20/2017,471.42,474.14,469.58,474.13,China  DJ Shanghai
11/19/2017,469.58,469.58,462.96,469.58,China  DJ Shanghai
11/17/2017,469.59,469.59,469.59,469.59,China  DJ Shanghai
11/16/2017,470.56,471.7,467.45,469.8,China  DJ Shanghai
11/15/2017,468.83,469.18,467.63,469.18,China  DJ Shanghai
11/14/2017,472.07,472.07,469.77,470.49,China  DJ Shanghai
11/13/2017,474.49,475.12,473.05,473.07,China  DJ Shanghai
11/12/2017,472.7,475.23,472.7,472.7,China  DJ Shanghai
11/10/2017,472.69,473.18,472.69,472.69,China  DJ Shanghai
11/9/2017,470.07,470.07,468.78,469.92,China  DJ Shanghai
11/8/2017,467.58,468.68,467.07,468.36,China  DJ Shanghai
11/7/2017,467.21,468.22,466.23,468.16,China  DJ Shanghai
11/6/2017,463.64,467.59,463.52,465.46,China  DJ Shanghai
11/5/2017,461.37,461.37,458.92,461.37,China  DJ Shanghai
11/3/2017,461.37,461.37,457.86,461.37,China  DJ Shanghai
11/2/2017,462.49,462.49,460.88,462.49,China  DJ Shanghai
11/1/2017,464.26,464.26,463.59,464.27,China  DJ Shanghai
10/31/2017,465.2,467.51,462.5,465.19,China  DJ Shanghai
10/30/2017,464.88,464.87,464.87,464.87,China  DJ Shanghai
10/29/2017,469.46,469.78,460.7,469.46,China  DJ Shanghai
10/27/2017,469.46,469.8,469.46,469.46,China  DJ Shanghai
10/26/2017,467.72,468.95,467.14,467.71,China  DJ Shanghai
10/25/2017,465.54,465.68,464.91,465.54,China  DJ Shanghai
10/24/2017,464,464.04,463.23,464,China  DJ Shanghai
10/23/2017,462.66,463.1,461.86,462.66,China  DJ Shanghai
10/22/2017,462.38,462.38,461.79,462.38,China  DJ Shanghai
10/20/2017,462.38,462.44,462.38,462.38,China  DJ Shanghai
10/19/2017,460.82,460.82,459.48,460.82,China  DJ Shanghai
10/18/2017,462.87,462.87,461.85,462.87,China  DJ Shanghai
10/17/2017,462.1,463.6,462.09,462.09,China  DJ Shanghai
10/16/2017,462.74,462.73,460.91,462.73,China  DJ Shanghai
10/15/2017,464.63,466.37,464.63,464.63,China  DJ Shanghai
10/13/2017,464.63,465.28,464.63,464.63,China  DJ Shanghai
10/12/2017,464.04,464.5,463.63,464.04,China  DJ Shanghai
10/11/2017,463.55,464.97,463.55,463.55,China  DJ Shanghai
10/10/2017,463.37,463.38,462.65,463.38,China  DJ Shanghai
10/9/2017,462.45,463.99,459.72,462.45,China  DJ Shanghai
10/8/2017,458.22,466.97,458.22,458.22,China  DJ Shanghai
9/29/2017,458.23,458.23,458.23,458.23,China  DJ Shanghai
9/28/2017,456.04,459.02,456.04,456.04,China  DJ Shanghai
9/27/2017,456.71,457.46,455.76,456.71,China  DJ Shanghai
9/26/2017,456.33,456.33,455.99,456.33,China  DJ Shanghai
9/25/2017,455.57,455.57,455.09,455.57,China  DJ Shanghai
9/24/2017,458.28,458.28,458.28,458.28,China  DJ Shanghai
9/22/2017,458.28,458.28,458.28,458.28,China  DJ Shanghai
9/21/2017,459.32,459.32,456.36,459.32,China  DJ Shanghai
9/20/2017,461.19,462.63,461.19,461.19,China  DJ Shanghai
9/19/2017,460.1,460.1,458.81,460.1,China  DJ Shanghai
9/18/2017,461.05,462.31,461.04,461.04,China  DJ Shanghai
9/17/2017,459.44,462.48,459.44,459.44,China  DJ Shanghai
9/15/2017,459.44,459.44,459.44,459.44,China  DJ Shanghai
9/14/2017,461.33,461.33,458.3,461.32,China  DJ Shanghai
9/13/2017,462.85,464.03,462.85,462.85,China  DJ Shanghai
9/12/2017,462.5,464.17,460.55,462.5,China  DJ Shanghai
9/11/2017,461.04,461.03,461.04,461.03,China  DJ Shanghai
9/10/2017,459.95,462.69,459.28,459.95,China  DJ Shanghai
9/8/2017,459.93,459.93,458.42,459.93,China  DJ Shanghai
9/7/2017,459.69,461.85,459.45,459.7,China  DJ Shanghai
9/6/2017,462.75,463.24,462.75,462.75,China  DJ Shanghai
9/5/2017,462.97,463.74,460.24,462.97,China  DJ Shanghai
9/4/2017,462.08,462.16,461.04,462.08,China  DJ Shanghai
9/3/2017,460.68,460.68,458.98,460.68,China  DJ Shanghai
9/1/2017,460.68,462.29,460.68,460.68,China  DJ Shanghai
8/31/2017,459.13,459.13,459.13,459.13,China  DJ Shanghai
8/30/2017,459.92,460.25,456.57,459.91,China  DJ Shanghai
8/29/2017,459.54,461.67,458.47,459.55,China  DJ Shanghai
8/28/2017,459.78,461.17,459.79,459.79,China  DJ Shanghai
8/27/2017,455.22,461.77,455.22,455.22,China  DJ Shanghai
8/25/2017,455.23,455.28,455.23,455.23,China  DJ Shanghai
8/24/2017,447.85,447.85,447.85,447.85,China  DJ Shanghai
8/23/2017,450.38,451.53,450.38,450.38,China  DJ Shanghai
8/22/2017,451.13,451.12,448.98,451.12,China  DJ Shanghai
8/21/2017,450.29,451.72,448.87,450.3,China  DJ Shanghai
8/20/2017,448.14,448.14,448.14,448.14,China  DJ Shanghai
8/18/2017,448.14,449.14,448.14,448.14,China  DJ Shanghai
8/17/2017,447.63,447.69,445.05,447.63,China  DJ Shanghai
8/16/2017,444.49,444.49,444.49,444.49,China  DJ Shanghai
8/15/2017,445.55,445.55,442.15,445.55,China  DJ Shanghai
8/14/2017,443.85,447.05,443.65,443.84,China  DJ Shanghai
8/13/2017,438.75,438.75,438.75,438.75,China  DJ Shanghai
8/11/2017,438.75,438.75,438.3,438.75,China  DJ Shanghai
8/10/2017,447.32,447.32,443.87,447.33,China  DJ Shanghai
8/9/2017,449.64,450.52,449.64,449.64,China  DJ Shanghai
8/8/2017,449.86,449.86,447.81,449.86,China  DJ Shanghai
8/7/2017,449.68,450.54,448.55,449.68,China  DJ Shanghai
8/6/2017,446.71,446.71,444.55,446.71,China  DJ Shanghai
8/4/2017,446.7,450.72,446.61,446.7,China  DJ Shanghai
8/3/2017,448.49,448.49,447.28,448.49,China  DJ Shanghai
8/2/2017,450.82,451.89,450.6,450.82,China  DJ Shanghai
8/1/2017,452.14,452.16,452.14,452.14,China  DJ Shanghai
7/31/2017,449.05,449.28,449.05,449.05,China  DJ Shanghai
7/30/2017,445.9,445.9,445.49,445.9,China  DJ Shanghai
7/28/2017,445.91,446.1,445.91,445.91,China  DJ Shanghai
7/27/2017,445.11,445.47,443.07,445.11,China  DJ Shanghai
7/26/2017,444.46,444.46,440.62,444.46,China  DJ Shanghai
7/25/2017,444.9,447.06,443.47,444.9,China  DJ Shanghai
7/24/2017,446.99,447.79,446.99,446.99,China  DJ Shanghai
7/23/2017,444.27,444.27,443.53,444.27,China  DJ Shanghai
7/21/2017,444.27,444.27,443.46,444.27,China  DJ Shanghai
7/20/2017,445.65,445.76,445.66,445.66,China  DJ Shanghai
7/19/2017,443.87,444.01,442.96,443.87,China  DJ Shanghai
7/18/2017,436.32,436.33,435.51,436.32,China  DJ Shanghai
7/17/2017,434.71,434.71,434.71,434.71,China  DJ Shanghai
7/16/2017,442.24,443.54,431.04,442.24,China  DJ Shanghai
7/14/2017,442.24,442.24,442.24,442.24,China  DJ Shanghai
7/13/2017,440.67,440.81,439.22,440.67,China  DJ Shanghai
7/12/2017,436.8,436.8,436.38,436.8,China  DJ Shanghai
7/11/2017,437.63,439.55,437.63,437.63,China  DJ Shanghai
7/10/2017,437.93,439.33,436.9,437.92,China  DJ Shanghai
7/9/2017,437.53,437.53,436.56,437.53,China  DJ Shanghai
7/7/2017,437.53,437.65,437.53,437.53,China  DJ Shanghai
7/6/2017,437.13,437.78,434.34,437.13,China  DJ Shanghai
7/5/2017,436.52,436.58,436.51,436.51,China  DJ Shanghai
7/4/2017,432.02,432.02,431.16,432.02,China  DJ Shanghai
7/3/2017,434.92,434.92,434.92,434.92,China  DJ Shanghai
7/2/2017,434.95,435.1,432.51,434.95,China  DJ Shanghai
6/30/2017,434.95,435.12,434.95,434.95,China  DJ Shanghai
6/29/2017,435.11,435.17,432.22,435.11,China  DJ Shanghai
6/28/2017,432.85,435.61,432.8,432.85,China  DJ Shanghai
6/27/2017,435.2,435.52,432.23,435.2,China  DJ Shanghai
6/26/2017,433.57,433.85,433.57,433.57,China  DJ Shanghai
6/25/2017,428.94,428.94,428.94,428.94,China  DJ Shanghai
6/23/2017,428.94,428.96,423.41,428.94,China  DJ Shanghai
6/22/2017,427.28,433.01,427.27,427.28,China  DJ Shanghai
6/21/2017,428.1,428.12,428.1,428.1,China  DJ Shanghai
6/20/2017,425.19,425.19,424.5,425.19,China  DJ Shanghai
6/19/2017,426.08,427.02,426.08,426.08,China  DJ Shanghai
6/18/2017,422.04,422.04,422.04,422.04,China  DJ Shanghai
6/16/2017,422.04,422.04,422.04,422.04,China  DJ Shanghai
6/15/2017,423.76,424.4,423.76,423.76,China  DJ Shanghai
6/14/2017,423.63,424.7,421.41,423.63,China  DJ Shanghai
6/13/2017,427.72,427.72,427.72,427.72,China  DJ Shanghai
6/12/2017,426.08,426.08,424.79,426.08,China  DJ Shanghai
6/11/2017,428.02,429.73,428.02,428.02,China  DJ Shanghai
6/9/2017,428.02,428.02,428.02,428.02,China  DJ Shanghai
6/8/2017,426.38,428.96,426.06,426.38,China  DJ Shanghai
6/7/2017,424.29,424.36,423.44,424.29,China  DJ Shanghai
6/6/2017,419.05,419.05,418.82,419.05,China  DJ Shanghai
6/5/2017,417.03,417.03,415.75,417.03,China  DJ Shanghai
6/4/2017,418.12,418.12,418.12,418.12,China  DJ Shanghai
6/2/2017,418.12,418.68,418.12,418.12,China  DJ Shanghai
6/1/2017,418.17,418.17,414.68,418.17,China  DJ Shanghai
5/31/2017,420.12,420.12,417.73,420.13,China  DJ Shanghai
5/30/2017,419.47,423.93,419.47,419.47,China  DJ Shanghai
