Full_Date,Open,High,Low,Close,Index
6/15/2017,593.06,595.22,590.69,591.61,Lithuania  OMX Vilnius
6/14/2017,594.39,594.39,589.49,592.98,Lithuania  OMX Vilnius
6/13/2017,595.55,596.01,592.53,594.39,Lithuania  OMX Vilnius
6/12/2017,595.49,595.7,592.76,594.95,Lithuania  OMX Vilnius
6/9/2017,594.52,595.21,592.5,593.75,Lithuania  OMX Vilnius
6/8/2017,594.17,594.78,592.1,594.52,Lithuania  OMX Vilnius
6/7/2017,592.89,594.56,591.12,594.17,Lithuania  OMX Vilnius
6/6/2017,593.09,593.71,592.22,592.5,Lithuania  OMX Vilnius
6/5/2017,591.78,592.97,590.69,592.86,Lithuania  OMX Vilnius
6/2/2017,591.99,592.74,591.37,591.61,Lithuania  OMX Vilnius
6/1/2017,591.3,592.89,589.71,591.95,Lithuania  OMX Vilnius
5/31/2017,587.86,592.58,587.86,592.11,Lithuania  OMX Vilnius
5/30/2017,584.74,589.75,584.13,589.35,Lithuania  OMX Vilnius
5/29/2017,584.18,585.11,584.11,585.09,Lithuania  OMX Vilnius
5/26/2017,585.78,586.08,583.37,583.74,Lithuania  OMX Vilnius
5/24/2017,583.03,585.92,583.01,585.79,Lithuania  OMX Vilnius
5/23/2017,583.39,583.92,580.89,583.49,Lithuania  OMX Vilnius
5/22/2017,585.75,585.9,583.18,583.52,Lithuania  OMX Vilnius
5/19/2017,582.83,584.47,582.52,584.47,Lithuania  OMX Vilnius
5/18/2017,582.1,582.56,578.73,582.24,Lithuania  OMX Vilnius
5/17/2017,585.3,586.38,580.95,581.95,Lithuania  OMX Vilnius
5/16/2017,588.29,588.48,585.87,586.22,Lithuania  OMX Vilnius
5/15/2017,587.47,587.79,586.23,587.32,Lithuania  OMX Vilnius
5/12/2017,588.63,589.13,587.91,588.25,Lithuania  OMX Vilnius
5/11/2017,591.01,591.01,586.75,589.35,Lithuania  OMX Vilnius
5/10/2017,585.51,586.99,585.51,586.99,Lithuania  OMX Vilnius
5/9/2017,585.59,585.75,584.09,585.75,Lithuania  OMX Vilnius
5/8/2017,586.11,588.19,583.29,584.16,Lithuania  OMX Vilnius
5/5/2017,582.84,583.73,582.09,583.73,Lithuania  OMX Vilnius
5/4/2017,579.34,581.93,579.25,581.75,Lithuania  OMX Vilnius
5/3/2017,581.3,581.3,578.36,579.34,Lithuania  OMX Vilnius
5/2/2017,579.98,582.05,579.47,580.87,Lithuania  OMX Vilnius
4/28/2017,580.02,581.48,579.13,579.73,Lithuania  OMX Vilnius
4/27/2017,577.67,579.29,577,578.2,Lithuania  OMX Vilnius
4/26/2017,581.27,581.39,578.96,580.09,Lithuania  OMX Vilnius
4/25/2017,580.77,581.45,579.22,580.95,Lithuania  OMX Vilnius
4/24/2017,577.37,580.39,577.16,580.07,Lithuania  OMX Vilnius
4/21/2017,576.23,577.03,574.55,576.97,Lithuania  OMX Vilnius
4/20/2017,575.82,576.09,574.18,575.47,Lithuania  OMX Vilnius
4/19/2017,574.49,575.88,574.02,575.52,Lithuania  OMX Vilnius
4/18/2017,570.2,574.18,570.2,574.18,Lithuania  OMX Vilnius
4/13/2017,564.83,569.21,564.68,569.21,Lithuania  OMX Vilnius
4/12/2017,565.97,571.97,565.13,565.13,Lithuania  OMX Vilnius
4/11/2017,563.12,564.41,563.12,563.81,Lithuania  OMX Vilnius
4/10/2017,563.24,565.96,562.71,565.01,Lithuania  OMX Vilnius
4/7/2017,563.82,563.93,562.48,563.8,Lithuania  OMX Vilnius
4/6/2017,560.51,564.17,560.31,562.85,Lithuania  OMX Vilnius
4/5/2017,561.91,562.94,558.65,560.76,Lithuania  OMX Vilnius
4/4/2017,564.52,566.26,561.06,561.06,Lithuania  OMX Vilnius
4/3/2017,564.27,565.82,563.76,565.4,Lithuania  OMX Vilnius
3/31/2017,564.29,565.13,562.96,565.13,Lithuania  OMX Vilnius
3/30/2017,562.33,564.04,560.99,563.16,Lithuania  OMX Vilnius
3/29/2017,560.47,562.52,560.47,561.94,Lithuania  OMX Vilnius
3/28/2017,562.24,562.81,559.77,559.77,Lithuania  OMX Vilnius
3/27/2017,562.69,565.29,561.8,562.05,Lithuania  OMX Vilnius
3/24/2017,560.15,563.71,560.15,563.71,Lithuania  OMX Vilnius
3/23/2017,560.08,561.89,559.37,559.37,Lithuania  OMX Vilnius
3/22/2017,561.83,563.02,560.15,560.15,Lithuania  OMX Vilnius
3/21/2017,562.11,562.13,560.87,562.08,Lithuania  OMX Vilnius
3/20/2017,563.58,563.58,560.61,561.82,Lithuania  OMX Vilnius
3/17/2017,562.88,563.28,561.86,562.53,Lithuania  OMX Vilnius
3/16/2017,560.88,562.76,559.97,562.76,Lithuania  OMX Vilnius
3/15/2017,560.28,562.12,559.44,560.76,Lithuania  OMX Vilnius
3/14/2017,559.73,560.2,557.95,560.17,Lithuania  OMX Vilnius
3/13/2017,561.61,561.77,559.24,559.84,Lithuania  OMX Vilnius
3/10/2017,564.45,564.53,560.52,561.73,Lithuania  OMX Vilnius
3/9/2017,564.86,565.53,562.53,564.19,Lithuania  OMX Vilnius
3/8/2017,564.31,566.3,563.54,565.98,Lithuania  OMX Vilnius
3/7/2017,563.4,563.72,561.17,563.43,Lithuania  OMX Vilnius
3/6/2017,562.28,563.78,561.88,563.15,Lithuania  OMX Vilnius
3/3/2017,561.8,563.81,560.74,561.48,Lithuania  OMX Vilnius
3/2/2017,561.78,564.14,560.88,561.31,Lithuania  OMX Vilnius
3/1/2017,559.46,561.9,559.04,561.78,Lithuania  OMX Vilnius
2/28/2017,562.85,563.31,558.19,561.04,Lithuania  OMX Vilnius
2/27/2017,561.11,561.75,559.88,561.73,Lithuania  OMX Vilnius
2/24/2017,559.52,561.66,559.48,560.78,Lithuania  OMX Vilnius
2/23/2017,560.29,560.91,559.58,559.9,Lithuania  OMX Vilnius
2/22/2017,559.9,561.41,559.78,560.28,Lithuania  OMX Vilnius
2/21/2017,560.8,560.8,558.86,560.45,Lithuania  OMX Vilnius
2/20/2017,562.3,562.55,560.12,560.68,Lithuania  OMX Vilnius
2/17/2017,559.73,563.26,559.69,563.25,Lithuania  OMX Vilnius
2/15/2017,559.65,560.82,557.88,560.82,Lithuania  OMX Vilnius
2/14/2017,558.7,561.69,558.08,559.29,Lithuania  OMX Vilnius
2/13/2017,559.09,562.53,557.85,558.33,Lithuania  OMX Vilnius
2/10/2017,562.66,562.82,559.62,559.62,Lithuania  OMX Vilnius
2/9/2017,564.04,566.17,562.01,562.71,Lithuania  OMX Vilnius
2/8/2017,566.46,566.58,562.57,564.41,Lithuania  OMX Vilnius
2/7/2017,567.5,568.61,566.53,567.01,Lithuania  OMX Vilnius
2/6/2017,568.22,569.7,566.42,567.2,Lithuania  OMX Vilnius
2/3/2017,564.53,568.22,564.4,568.22,Lithuania  OMX Vilnius
2/2/2017,561.46,566.4,561.16,565.26,Lithuania  OMX Vilnius
2/1/2017,562.23,563.85,561.72,562.03,Lithuania  OMX Vilnius
1/31/2017,563.55,563.71,560.07,561.91,Lithuania  OMX Vilnius
1/30/2017,565.79,566.36,564.81,565.54,Lithuania  OMX Vilnius
1/27/2017,563.44,564.64,562.94,563.79,Lithuania  OMX Vilnius
1/26/2017,564.3,565.06,563.44,563.44,Lithuania  OMX Vilnius
1/25/2017,564.71,565.44,562.93,564.76,Lithuania  OMX Vilnius
1/24/2017,565.82,566,564.15,564.7,Lithuania  OMX Vilnius
1/23/2017,565.61,565.82,563.75,565.82,Lithuania  OMX Vilnius
1/20/2017,564.52,565.94,563.88,565.66,Lithuania  OMX Vilnius
1/19/2017,563.62,564.55,563.03,564.52,Lithuania  OMX Vilnius
1/18/2017,564.45,564.68,562.58,563.2,Lithuania  OMX Vilnius
1/17/2017,564.58,566.96,564.37,564.81,Lithuania  OMX Vilnius
1/16/2017,562.16,565.44,562.14,565.4,Lithuania  OMX Vilnius
1/13/2017,563.85,564.34,562.07,562.3,Lithuania  OMX Vilnius
1/12/2017,562.48,563.8,562.22,563.67,Lithuania  OMX Vilnius
1/11/2017,561.75,563.02,561.07,562.84,Lithuania  OMX Vilnius
1/10/2017,563.68,564.13,560.6,561.75,Lithuania  OMX Vilnius
1/9/2017,566.91,567.32,563.83,565.15,Lithuania  OMX Vilnius
1/6/2017,566.4,566.89,564.54,566.81,Lithuania  OMX Vilnius
1/5/2017,565.29,567.14,565.29,566.99,Lithuania  OMX Vilnius
1/4/2017,563.42,566.15,563.05,565.8,Lithuania  OMX Vilnius
1/3/2017,562.28,563.11,561.94,563.11,Lithuania  OMX Vilnius
1/2/2017,558.09,562.54,558.09,561.73,Lithuania  OMX Vilnius
12/30/2016,558.15,559.67,557.94,558.5,Lithuania  OMX Vilnius
12/29/2016,558.27,560.27,556.86,557.65,Lithuania  OMX Vilnius
12/28/2016,558.48,558.48,556.48,558.03,Lithuania  OMX Vilnius
12/27/2016,555.58,559.59,555.58,557.84,Lithuania  OMX Vilnius
12/23/2016,553.16,555.76,553.16,555.24,Lithuania  OMX Vilnius
12/22/2016,551.56,553.41,551.23,553.04,Lithuania  OMX Vilnius
12/21/2016,550.83,553.64,550.83,551.44,Lithuania  OMX Vilnius
12/20/2016,552.54,552.54,549.59,549.6,Lithuania  OMX Vilnius
12/19/2016,550.38,554.21,550.38,553.13,Lithuania  OMX Vilnius
12/16/2016,554.01,554.22,550.22,550.22,Lithuania  OMX Vilnius
12/15/2016,558.68,558.68,553.41,553.95,Lithuania  OMX Vilnius
12/14/2016,557.77,558.92,556.61,558.92,Lithuania  OMX Vilnius
12/13/2016,559.2,559.29,557.8,558.15,Lithuania  OMX Vilnius
12/12/2016,560.14,560.79,558.81,559.36,Lithuania  OMX Vilnius
12/9/2016,561.63,561.85,559.04,559.96,Lithuania  OMX Vilnius
12/8/2016,560.67,563.17,560.67,561.75,Lithuania  OMX Vilnius
12/7/2016,558.98,561.04,558.38,559.27,Lithuania  OMX Vilnius
12/6/2016,561.16,561.52,559.02,560.01,Lithuania  OMX Vilnius
12/5/2016,561.03,561.27,558.83,561.16,Lithuania  OMX Vilnius
12/2/2016,558.86,561.03,558.37,561.03,Lithuania  OMX Vilnius
12/1/2016,556.79,559.61,556.79,558.86,Lithuania  OMX Vilnius
11/30/2016,558.14,559.95,557.2,557.2,Lithuania  OMX Vilnius
11/29/2016,557.83,559.28,557.76,557.76,Lithuania  OMX Vilnius
11/28/2016,556.35,557.87,555.9,557.76,Lithuania  OMX Vilnius
11/25/2016,556.52,556.61,554.94,555.99,Lithuania  OMX Vilnius
11/24/2016,554.46,557.27,554.46,555,Lithuania  OMX Vilnius
11/23/2016,557.75,557.75,553.62,554.59,Lithuania  OMX Vilnius
11/22/2016,560.11,560.3,558.04,558.4,Lithuania  OMX Vilnius
11/21/2016,559.1,562.52,559.1,559.74,Lithuania  OMX Vilnius
11/18/2016,556.95,560.1,556.59,560.1,Lithuania  OMX Vilnius
11/17/2016,559.29,559.96,556.3,557.71,Lithuania  OMX Vilnius
11/16/2016,559.84,560.2,558.15,559.05,Lithuania  OMX Vilnius
11/15/2016,559.56,560.8,557.54,560.08,Lithuania  OMX Vilnius
11/14/2016,558.73,561.27,557.78,559.31,Lithuania  OMX Vilnius
11/11/2016,555.67,558.49,555.67,558.14,Lithuania  OMX Vilnius
11/10/2016,554.3,555.43,553.7,555.43,Lithuania  OMX Vilnius
11/9/2016,549.71,553.04,546.32,553.04,Lithuania  OMX Vilnius
11/8/2016,555.92,556.45,553.49,554.33,Lithuania  OMX Vilnius
11/7/2016,553.2,556.1,552.98,555.92,Lithuania  OMX Vilnius
11/4/2016,554.51,555.49,553.86,553.86,Lithuania  OMX Vilnius
11/3/2016,556.61,556.91,553.96,555.12,Lithuania  OMX Vilnius
11/2/2016,555.42,557.22,553.59,556.46,Lithuania  OMX Vilnius
10/31/2016,558.05,558.36,554.5,555.58,Lithuania  OMX Vilnius
10/28/2016,556.22,558.63,556.21,558.28,Lithuania  OMX Vilnius
10/27/2016,554.09,556.4,552.62,556.03,Lithuania  OMX Vilnius
10/26/2016,553.67,554.53,553.06,554.03,Lithuania  OMX Vilnius
10/25/2016,550.9,553.24,550.9,552.67,Lithuania  OMX Vilnius
10/24/2016,551.06,551.06,548.17,550.53,Lithuania  OMX Vilnius
10/21/2016,549.88,551.66,549.88,551.28,Lithuania  OMX Vilnius
10/20/2016,547.7,547.7,545.82,546.46,Lithuania  OMX Vilnius
10/19/2016,547.07,547.57,546.07,546.78,Lithuania  OMX Vilnius
10/18/2016,546.46,547.89,546,547.89,Lithuania  OMX Vilnius
10/17/2016,540.34,546.46,539.15,546.46,Lithuania  OMX Vilnius
10/14/2016,540.74,542.63,536.97,541.01,Lithuania  OMX Vilnius
10/13/2016,543.69,543.69,540.02,540.7,Lithuania  OMX Vilnius
10/12/2016,543.66,544.28,542.04,543.69,Lithuania  OMX Vilnius
10/11/2016,545.54,545.82,543.12,544.05,Lithuania  OMX Vilnius
10/10/2016,544.53,545.69,544.29,545.54,Lithuania  OMX Vilnius
10/7/2016,546.04,546.09,543.21,544.49,Lithuania  OMX Vilnius
10/6/2016,545.47,546.83,545.41,546.81,Lithuania  OMX Vilnius
10/5/2016,546.47,547.09,544.71,545.47,Lithuania  OMX Vilnius
10/4/2016,543.98,545.66,542.55,545.66,Lithuania  OMX Vilnius
10/3/2016,543.41,543.61,541.95,543.09,Lithuania  OMX Vilnius
9/30/2016,543.87,544.3,542.93,543.58,Lithuania  OMX Vilnius
9/29/2016,545.21,545.21,543.26,544.02,Lithuania  OMX Vilnius
9/28/2016,542.01,544.18,541.81,543.34,Lithuania  OMX Vilnius
9/27/2016,542.13,542.79,541.56,541.77,Lithuania  OMX Vilnius
9/26/2016,541.86,542.13,540.14,542.13,Lithuania  OMX Vilnius
9/23/2016,544.96,545.05,541.86,541.86,Lithuania  OMX Vilnius
9/22/2016,544.01,544.9,542.74,544.78,Lithuania  OMX Vilnius
9/21/2016,540.72,543.42,540.53,543.41,Lithuania  OMX Vilnius
9/20/2016,542.91,543.08,540.52,541.91,Lithuania  OMX Vilnius
9/19/2016,541.22,542.25,540.36,542.19,Lithuania  OMX Vilnius
9/16/2016,539.62,540.09,537.73,539.79,Lithuania  OMX Vilnius
9/15/2016,539.04,539.79,538.39,539.79,Lithuania  OMX Vilnius
9/14/2016,539.71,540.14,538.67,539.04,Lithuania  OMX Vilnius
9/13/2016,540.25,542.58,539.4,539.71,Lithuania  OMX Vilnius
9/12/2016,538.15,544.59,536.71,540.1,Lithuania  OMX Vilnius
9/9/2016,538.11,539.45,537.87,537.87,Lithuania  OMX Vilnius
9/8/2016,537.91,538.9,536.99,538.27,Lithuania  OMX Vilnius
9/7/2016,535.5,537.92,535.38,537.55,Lithuania  OMX Vilnius
9/6/2016,535.22,537.39,535.22,536.02,Lithuania  OMX Vilnius
9/5/2016,534.86,535.73,533.8,534.93,Lithuania  OMX Vilnius
9/2/2016,534.21,536.23,534.04,534.73,Lithuania  OMX Vilnius
9/1/2016,533.99,535.12,533.15,535.06,Lithuania  OMX Vilnius
8/31/2016,537.12,537.53,531.71,534.13,Lithuania  OMX Vilnius
8/30/2016,536.75,537.25,534.94,536.39,Lithuania  OMX Vilnius
8/29/2016,538.12,538.24,535.92,536.75,Lithuania  OMX Vilnius
8/26/2016,537.35,537.88,536.07,537.88,Lithuania  OMX Vilnius
8/25/2016,538.18,538.18,537.11,537.35,Lithuania  OMX Vilnius
8/24/2016,536.96,538.12,536.09,537.88,Lithuania  OMX Vilnius
8/23/2016,538.25,538.25,536.3,536.84,Lithuania  OMX Vilnius
8/22/2016,541.1,541.1,534.86,536.87,Lithuania  OMX Vilnius
8/19/2016,533.7,540.35,533.7,540.35,Lithuania  OMX Vilnius
8/18/2016,534.16,534.16,532.91,533.7,Lithuania  OMX Vilnius
8/17/2016,532.68,535.37,532.68,533.97,Lithuania  OMX Vilnius
8/16/2016,535.17,535.8,530.72,532.74,Lithuania  OMX Vilnius
8/12/2016,538.6,538.66,534.29,535.14,Lithuania  OMX Vilnius
8/11/2016,538.55,538.67,538.17,538.6,Lithuania  OMX Vilnius
8/10/2016,538.04,538.77,537.18,538.72,Lithuania  OMX Vilnius
8/9/2016,536.35,538.04,535.79,538.04,Lithuania  OMX Vilnius
8/8/2016,538.07,538.74,535.18,536.23,Lithuania  OMX Vilnius
8/5/2016,540.5,540.5,535.04,537.71,Lithuania  OMX Vilnius
8/4/2016,538.11,541.99,537.83,541.58,Lithuania  OMX Vilnius
8/3/2016,544.84,545.34,538.71,538.73,Lithuania  OMX Vilnius
8/2/2016,543.25,545.31,541.4,544.4,Lithuania  OMX Vilnius
8/1/2016,540.37,544.43,540.37,543.14,Lithuania  OMX Vilnius
7/29/2016,545.26,547.5,540.07,540.37,Lithuania  OMX Vilnius
7/28/2016,547.56,547.56,544.54,546.13,Lithuania  OMX Vilnius
7/27/2016,547,549.75,545.74,547.92,Lithuania  OMX Vilnius
7/26/2016,544.7,547.24,543.52,547,Lithuania  OMX Vilnius
7/25/2016,545.26,551.03,541.88,544.57,Lithuania  OMX Vilnius
7/22/2016,537.59,546.99,537.59,545.26,Lithuania  OMX Vilnius
7/21/2016,535.2,537.49,534.32,537.47,Lithuania  OMX Vilnius
7/20/2016,529.22,538.13,529.22,532.97,Lithuania  OMX Vilnius
7/19/2016,525.25,528.49,525.21,528.35,Lithuania  OMX Vilnius
7/18/2016,523.2,525.6,523.2,525.28,Lithuania  OMX Vilnius
7/15/2016,526.73,527.31,523.19,523.19,Lithuania  OMX Vilnius
7/14/2016,527.19,528.88,525.81,527.09,Lithuania  OMX Vilnius
7/13/2016,522.16,526.95,522.16,526.95,Lithuania  OMX Vilnius
7/12/2016,520.53,522.01,518.14,521.98,Lithuania  OMX Vilnius
7/11/2016,524.01,524.14,520.07,520.54,Lithuania  OMX Vilnius
7/8/2016,521,523.99,519.33,523.4,Lithuania  OMX Vilnius
7/7/2016,515.56,525.06,514.94,519.57,Lithuania  OMX Vilnius
7/5/2016,511.68,515.49,511.68,515.04,Lithuania  OMX Vilnius
7/4/2016,508.51,511.2,508.46,511.2,Lithuania  OMX Vilnius
7/1/2016,510.69,511.37,508.7,508.7,Lithuania  OMX Vilnius
6/30/2016,508.42,511.64,508.3,510.69,Lithuania  OMX Vilnius
6/29/2016,502.98,508.3,502.08,508.3,Lithuania  OMX Vilnius
6/28/2016,500.83,504.38,500.83,503.35,Lithuania  OMX Vilnius
6/27/2016,500.02,502.03,498.56,500.61,Lithuania  OMX Vilnius
6/23/2016,509.81,511.12,509.66,509.81,Lithuania  OMX Vilnius
6/22/2016,509.71,511.35,509.58,509.58,Lithuania  OMX Vilnius
6/21/2016,510.71,511.54,508.89,509.71,Lithuania  OMX Vilnius
6/20/2016,508.44,510.49,508.19,509.53,Lithuania  OMX Vilnius
6/17/2016,506.24,510.14,506.19,508.44,Lithuania  OMX Vilnius
6/16/2016,511.06,511.18,507.19,507.19,Lithuania  OMX Vilnius
6/15/2016,511.46,512.23,511.33,511.43,Lithuania  OMX Vilnius
6/14/2016,510.46,511.49,509.4,511.49,Lithuania  OMX Vilnius
6/13/2016,511.62,511.94,510.45,510.83,Lithuania  OMX Vilnius
6/10/2016,511.2,512.43,510.78,511.62,Lithuania  OMX Vilnius
6/9/2016,510.05,511.2,508.94,511.2,Lithuania  OMX Vilnius
6/8/2016,513.85,513.85,510.01,510.76,Lithuania  OMX Vilnius
6/7/2016,514.28,515.52,513.48,513.66,Lithuania  OMX Vilnius
6/6/2016,515.54,515.66,514.03,514.43,Lithuania  OMX Vilnius
6/3/2016,515.13,515.82,513.73,515.62,Lithuania  OMX Vilnius
6/2/2016,514.09,515.69,513.18,515.13,Lithuania  OMX Vilnius
6/1/2016,515.34,516.04,512.79,513.97,Lithuania  OMX Vilnius
5/31/2016,517.79,518.75,514.38,515.27,Lithuania  OMX Vilnius
5/30/2016,516.94,518.46,515.49,517.95,Lithuania  OMX Vilnius
5/27/2016,514.87,517.22,514.63,517.15,Lithuania  OMX Vilnius
5/26/2016,515.47,516.47,515.17,515.74,Lithuania  OMX Vilnius
5/25/2016,514.78,515.46,513.31,515.46,Lithuania  OMX Vilnius
5/24/2016,514.07,515.6,512.37,515.39,Lithuania  OMX Vilnius
5/23/2016,513.75,515.75,513.53,513.71,Lithuania  OMX Vilnius
5/20/2016,509.31,513.87,508.95,513.5,Lithuania  OMX Vilnius
5/19/2016,508.61,509.38,507.6,508.83,Lithuania  OMX Vilnius
5/18/2016,508.64,509.98,507.04,508.74,Lithuania  OMX Vilnius
5/17/2016,508.57,509.33,507.27,507.27,Lithuania  OMX Vilnius
5/16/2016,510.53,511.78,509.17,509.17,Lithuania  OMX Vilnius
5/13/2016,512.23,512.58,510.72,512.57,Lithuania  OMX Vilnius
5/12/2016,511.74,513.26,511.74,511.79,Lithuania  OMX Vilnius
5/11/2016,510.68,513.14,510.67,511.47,Lithuania  OMX Vilnius
5/10/2016,511.67,511.94,509.5,509.5,Lithuania  OMX Vilnius
5/9/2016,511.01,511.72,509.38,511.34,Lithuania  OMX Vilnius
5/6/2016,506.74,507.67,506.01,507.67,Lithuania  OMX Vilnius
5/4/2016,507.09,507.52,506.58,507.27,Lithuania  OMX Vilnius
5/3/2016,505.83,507.82,505.63,507.82,Lithuania  OMX Vilnius
5/2/2016,503.17,506.62,503.17,505.83,Lithuania  OMX Vilnius
4/29/2016,504.47,504.64,503.17,503.17,Lithuania  OMX Vilnius
4/28/2016,503.63,504.05,503.16,503.85,Lithuania  OMX Vilnius
4/27/2016,502.37,503.52,501.42,503.52,Lithuania  OMX Vilnius
4/26/2016,500.21,503.38,500.21,502.29,Lithuania  OMX Vilnius
4/25/2016,501.27,501.52,499.55,499.98,Lithuania  OMX Vilnius
4/22/2016,501.71,502.3,500.33,501.12,Lithuania  OMX Vilnius
4/21/2016,502.41,503.77,501.38,501.71,Lithuania  OMX Vilnius
4/20/2016,503.98,505.93,501.69,502.32,Lithuania  OMX Vilnius
4/19/2016,499.3,503.68,499.3,503.68,Lithuania  OMX Vilnius
4/18/2016,499.18,499.79,498.15,498.84,Lithuania  OMX Vilnius
4/15/2016,496.46,499.84,496.23,499.46,Lithuania  OMX Vilnius
4/14/2016,497.57,497.82,495.39,496.55,Lithuania  OMX Vilnius
4/13/2016,493.97,497.62,493.67,497.45,Lithuania  OMX Vilnius
4/12/2016,491.85,495.85,491.85,493.97,Lithuania  OMX Vilnius
4/11/2016,494.87,496.49,492.23,493.53,Lithuania  OMX Vilnius
4/8/2016,496.47,497.23,495.24,495.24,Lithuania  OMX Vilnius
4/7/2016,493.66,495.88,493.66,494.69,Lithuania  OMX Vilnius
4/6/2016,492.8,494.83,492.8,493.5,Lithuania  OMX Vilnius
4/5/2016,495.55,496.83,491.98,492.8,Lithuania  OMX Vilnius
4/4/2016,501.65,502.08,495.06,497.31,Lithuania  OMX Vilnius
4/1/2016,506.58,506.58,499.83,501.01,Lithuania  OMX Vilnius
3/31/2016,505.24,509.24,505.05,508.34,Lithuania  OMX Vilnius
3/30/2016,505.53,508.22,505.42,505.45,Lithuania  OMX Vilnius
3/29/2016,506.52,506.72,504.43,505.61,Lithuania  OMX Vilnius
3/24/2016,505.55,507.43,504.55,507.08,Lithuania  OMX Vilnius
3/23/2016,504.4,506.09,503.48,503.66,Lithuania  OMX Vilnius
3/22/2016,503.52,504.96,502.85,504.3,Lithuania  OMX Vilnius
3/21/2016,504.87,506.45,502.99,503.29,Lithuania  OMX Vilnius
3/18/2016,502.07,502.41,500.16,502.41,Lithuania  OMX Vilnius
3/17/2016,501.65,503.33,499.7,502.1,Lithuania  OMX Vilnius
3/16/2016,499.63,501.77,499.38,501.65,Lithuania  OMX Vilnius
3/15/2016,500.93,502.91,499.46,499.46,Lithuania  OMX Vilnius
3/14/2016,501.21,505.32,501.21,502.7,Lithuania  OMX Vilnius
3/10/2016,499.03,501.25,498.56,501.01,Lithuania  OMX Vilnius
3/9/2016,503.82,504.04,499.48,499.61,Lithuania  OMX Vilnius
3/8/2016,497.11,503.2,497.11,503.01,Lithuania  OMX Vilnius
3/7/2016,494.5,497.14,493.7,497.14,Lithuania  OMX Vilnius
3/4/2016,491.51,494.29,491.51,494.29,Lithuania  OMX Vilnius
3/3/2016,491.39,491.65,490.72,490.98,Lithuania  OMX Vilnius
3/2/2016,488.26,491.49,488.26,491.32,Lithuania  OMX Vilnius
3/1/2016,488.24,489.3,488.24,488.26,Lithuania  OMX Vilnius
2/29/2016,488.78,488.81,487.34,488.12,Lithuania  OMX Vilnius
2/26/2016,485.62,488.64,485.62,488.64,Lithuania  OMX Vilnius
2/25/2016,483.38,484.58,482.89,484.58,Lithuania  OMX Vilnius
2/24/2016,482.3,484.75,482.04,484.53,Lithuania  OMX Vilnius
2/23/2016,482.17,482.32,481.44,482.12,Lithuania  OMX Vilnius
2/22/2016,482.72,482.92,481.72,481.72,Lithuania  OMX Vilnius
2/19/2016,484.38,484.63,482.1,482.86,Lithuania  OMX Vilnius
2/18/2016,482.71,485.76,482.52,484.28,Lithuania  OMX Vilnius
2/17/2016,483.3,483.48,482.26,482.71,Lithuania  OMX Vilnius
2/15/2016,482.52,483.48,482.21,483.2,Lithuania  OMX Vilnius
2/12/2016,484.28,484.28,481.99,482.52,Lithuania  OMX Vilnius
2/11/2016,485.03,485.03,482.98,484.42,Lithuania  OMX Vilnius
2/10/2016,484.64,486.14,483.97,485.13,Lithuania  OMX Vilnius
2/9/2016,486.84,487.22,483.98,484.38,Lithuania  OMX Vilnius
2/8/2016,487.82,488.2,485.54,486.65,Lithuania  OMX Vilnius
2/5/2016,487.37,488.65,486.2,486.91,Lithuania  OMX Vilnius
2/4/2016,486.85,487.78,486.57,487.37,Lithuania  OMX Vilnius
2/3/2016,484.24,486.92,484.15,486.62,Lithuania  OMX Vilnius
2/2/2016,485.23,486.53,484.59,484.59,Lithuania  OMX Vilnius
2/1/2016,486.07,487.06,485.18,485.23,Lithuania  OMX Vilnius
1/29/2016,484.91,488.07,484.81,487.87,Lithuania  OMX Vilnius
1/28/2016,483.6,483.89,481.73,483.13,Lithuania  OMX Vilnius
1/27/2016,482.58,484.31,482.53,483.18,Lithuania  OMX Vilnius
1/26/2016,481.27,483.14,481.27,482.22,Lithuania  OMX Vilnius
1/25/2016,480.6,481.8,480.6,481.09,Lithuania  OMX Vilnius
1/22/2016,480.18,480.98,478.7,480.62,Lithuania  OMX Vilnius
1/21/2016,481.24,481.44,478.08,479.98,Lithuania  OMX Vilnius
1/20/2016,483.61,483.68,480.98,481.67,Lithuania  OMX Vilnius
1/19/2016,483.93,485.51,483.67,483.67,Lithuania  OMX Vilnius
1/18/2016,485.7,485.87,482.88,483.67,Lithuania  OMX Vilnius
1/15/2016,485.95,488,484.97,488,Lithuania  OMX Vilnius
1/14/2016,488.69,488.69,485.19,485.81,Lithuania  OMX Vilnius
1/13/2016,486.25,488.88,486.25,488.88,Lithuania  OMX Vilnius
1/12/2016,486.78,488.78,486.32,486.51,Lithuania  OMX Vilnius
1/11/2016,486.7,487.79,485.52,486.97,Lithuania  OMX Vilnius
1/8/2016,483.54,486.99,483.54,486.99,Lithuania  OMX Vilnius
1/7/2016,489.07,489.08,483.17,483.37,Lithuania  OMX Vilnius
1/6/2016,487.36,489.34,486.81,488.99,Lithuania  OMX Vilnius
1/5/2016,487.43,489,486.45,487.36,Lithuania  OMX Vilnius
1/4/2016,486.78,486.78,484.11,485.46,Lithuania  OMX Vilnius
1/18/2018,565.88,566.49,564.15,566.49,Netherlands  AEX
1/17/2018,561.72,564.09,561.33,563.28,Netherlands  AEX
1/16/2018,561.7,562.7,560.26,561.18,Netherlands  AEX
1/15/2018,561.5,562.23,559.86,561.06,Netherlands  AEX
1/12/2018,559.99,561.1,557.93,561.1,Netherlands  AEX
